item_id,b
gravitational__teleport-78b0d8c72637df1129fb6ff84fc49ef4b5ab1288,1.6158231496810913
gravitational__teleport-82185f232ae8974258397e121b3bc2ed0c3729ed,1.5276944637298584
gravitational__teleport-8302d467d160f869b77184e262adbe2fbc95d9ba,1.5300679206848145
gravitational__teleport-87a593518b6ce94624f6c28516ce38cc30cbea5a,0.8143656253814697
gravitational__teleport-89f0432ad5dc70f1f6a30ec3a8363d548371a718,0.678586483001709
gravitational__teleport-96019ce0be7a2c8e36363f359eb7c943b41dde70,-0.06483156979084015
gravitational__teleport-a95b3ae0667f9e4b2404bf61f51113e6d83f01cd,0.6874034404754639
gravitational__teleport-ad41b3c15414b28a6cec8c25424a19bfa7abd0e9,-1.3568280935287476
gravitational__teleport-af5e2517de7d18406b614e413aca61c319312171,-0.15551669895648956
gravitational__teleport-b1bcd8b90c474a35bb11cc3ef4cc8941e1f8eab2,-1.7367197275161743
gravitational__teleport-b5d8169fc0a5e43fee2616c905c6d32164654dc6,1.4083197116851807
gravitational__teleport-b8fbb2d1e90ffcde88ed5fe9920015c1be075788,1.5887113809585571
gravitational__teleport-ba6c4a135412c4296dd5551bd94042f0dc024504,1.7143982648849487
gravitational__teleport-baeb2697c4e4870c9850ff0cd5c7a2d08e1401c9,0.7839556336402893
gravitational__teleport-bb562408da4adeae16e025be65e170959d1ec492,1.5057475566864014
gravitational__teleport-c782838c3a174fdff80cafd8cd3b1aa4dae8beb2,1.6953622102737427
gravitational__teleport-cb712e3f0b06dadc679f895daef8072cae400c26,-1.583181619644165
gravitational__teleport-d6ffe82aaf2af1057b69c61bf9df777f5ab5635a,1.5367271900177002
gravitational__teleport-d873ea4fa67d3132eccba39213c1ca2f52064dcc,1.6388344764709473
gravitational__teleport-db89206db6c2969266e664c7c0fb51b70e958b64,1.6228179931640625
gravitational__teleport-e6681abe6a7113cfd2da507f05581b7bdf398540,1.7794404029846191
gravitational__teleport-e6895d8934f6e484341034869901145fbc025e72,-2.838230848312378
gravitational__teleport-eda668c30d9d3b56d9c69197b120b01013611186,1.625616192817688
gravitational__teleport-eefac60a350930e5f295f94a2d55b94c1988c04e,0.6063854098320007
gravitational__teleport-f432a71a13e698b6e1c4672a2e9e9c1f32d35c12,1.543516755104065
gravitational__teleport-fd2959260ef56463ad8afa4c973f47a50306edd4,1.6274993419647217
internetarchive__openlibrary-00bec1e7c8f3272c469a58e1377df03f955ed478,-5.0033135414123535
internetarchive__openlibrary-03095f2680f7516fca35a58e665bf2a41f006273,0.5247770547866821
internetarchive__openlibrary-08ac40d050a64e1d2646ece4959af0c42bf6b7b5,0.7795657515525818
internetarchive__openlibrary-09865f5fb549694d969f0a8e49b9d204ef1853ca,-0.29081448912620544
internetarchive__openlibrary-0a90f9f0256e4f933523e9842799e39f95ae29ce,1.519877314567566
internetarchive__openlibrary-0d13e6b4bf80bced6c0946b969b9a1b6963f6bce,-3.9857096672058105
internetarchive__openlibrary-111347e9583372e8ef91c82e0612ea437ae3a9c9,0.6470733880996704
internetarchive__openlibrary-11838fad1028672eb975c79d8984f03348500173,1.6615560054779053
internetarchive__openlibrary-123e6e5e1c85b9c07d1e98f70bfc480bc8016890,-2.507197618484497
internetarchive__openlibrary-1351c59fd43689753de1fca32c78d539a116ffc1,-2.763044595718384
internetarchive__openlibrary-1894cb48d6e7fb498295a5d3ed0596f6f603b784,-1.638675332069397
internetarchive__openlibrary-1be7de788a444f6255e89c10ef6aa608550604a8,-1.6474072933197021
internetarchive__openlibrary-25858f9f0c165df25742acf8309ce909773f0cdd,-1.642821192741394
internetarchive__openlibrary-2abe28b472ffed563a87cfe83685b161b35263b0,-3.5336592197418213
internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c,-1.5480146408081055
internetarchive__openlibrary-3aeec6afed9198d734b7ee1293f03ca94ff970e1,-2.8109755516052246
internetarchive__openlibrary-3c48b4bb782189e0858e6c3fc7956046cf3e1cfb,-3.558192491531372
internetarchive__openlibrary-3f7db6bbbcc7c418b3db72d157c6aed1d45b2ccf,-0.8947505354881287
internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e,-2.0647287368774414
internetarchive__openlibrary-431442c92887a3aece3f8aa771dd029738a80eb1,-2.305270195007324
internetarchive__openlibrary-43f9e7e0d56a4f1d487533543c17040a029ac501,-1.98827064037323
internetarchive__openlibrary-4a5d2a7d24c9e4c11d3069220c0685b736d5ecde,-4.561650276184082
internetarchive__openlibrary-4b7ea2977be2747496ba792a678940baa985f7ea,1.5131889581680298
internetarchive__openlibrary-5069b09e5f64428dce59b33455c8bb17fe577070,-2.4001879692077637
internetarchive__openlibrary-53d376b148897466bb86d5accb51912bbbe9a8ed,0.7922582030296326
internetarchive__openlibrary-53e02a22972e9253aeded0e1981e6845e1e521fe,0.041304536163806915
internetarchive__openlibrary-58999808a17a26b387f8237860a7a524d1e2d262,-1.581694483757019
internetarchive__openlibrary-5c6c22f3d2edf2f1b10f5dc335e32cb6a5f40341,-1.3308783769607544
internetarchive__openlibrary-60725705782832a2cb22e17c49697948a42a9d03,-2.3887548446655273
internetarchive__openlibrary-62d2243131a9c7e6aee00d1e9c5660fd5b594e89,-3.1860132217407227
internetarchive__openlibrary-630221ab686c64e75a2ce253c893c033e4814b2e,1.5887271165847778
internetarchive__openlibrary-6a117fab6c963b74dc1ba907d838e74f76d34a4b,-0.7429558634757996
internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01,-3.0350236892700195
internetarchive__openlibrary-6e889f4a733c9f8ce9a9bd2ec6a934413adcedb9,0.7833930850028992
internetarchive__openlibrary-6fdbbeee4c0a7e976ff3e46fb1d36f4eb110c428,-0.02282419055700302
internetarchive__openlibrary-757fcf46c70530739c150c57b37d6375f155dc97,-1.7437050342559814
internetarchive__openlibrary-77c16d530b4d5c0f33d68bead2c6b329aee9b996,1.5632411241531372
internetarchive__openlibrary-798055d1a19b8fa0983153b709f460be97e33064,-0.5996943712234497
internetarchive__openlibrary-798a582540019363d14b2090755cc7b89a350788,-0.8418994545936584
internetarchive__openlibrary-7bf3238533070f2d24bafbb26eedf675d51941f6,-3.265460729598999
internetarchive__openlibrary-7c8dc180281491ccaa1b4b43518506323750d1e4,0.6183041930198669
internetarchive__openlibrary-7cbfb812ef0e1f9716e2d6e85d538a96fcb79d13,-3.4925475120544434
internetarchive__openlibrary-7f6b722a10f822171501d027cad60afe53337732,-2.3691513538360596
internetarchive__openlibrary-7f7e53aa4cf74a4f8549a5bcd4810c527e2f6d7e,-1.9578959941864014
internetarchive__openlibrary-89e4b4431fe7506c365a6f6eb6f6d048d04c044c,-0.7260253429412842
internetarchive__openlibrary-8a5a63af6e0be406aa6c8c9b6d5f28b2f1b6af5a,-2.522667646408081
internetarchive__openlibrary-910b08570210509f3bcfebf35c093a48243fe754,1.680060625076294
internetarchive__openlibrary-91efee627df01e32007abf2d6ebf73f9d9053076,-2.135833740234375
internetarchive__openlibrary-92db3454aeaa02f89b4cdbc3103f7e95c9759f92,-3.459888219833374
internetarchive__openlibrary-9bdfd29fac883e77dcbc4208cab28c06fd963ab2,1.579943060874939
internetarchive__openlibrary-9c392b60e2c6fa1d68cb68084b4b4ff04d0cb35c,-2.426569938659668
internetarchive__openlibrary-9cd47f4dc21e273320d9e30d889c864f8cb20ccf,1.6547420024871826
internetarchive__openlibrary-a48fd6ba9482c527602bc081491d9e8ae6e8226c,0.6579747200012207
internetarchive__openlibrary-a7b7dc5735a1b3a9824376b1b469b556dd413981,-3.5559439659118652
internetarchive__openlibrary-acdddc590d0b3688f8f6386f43709049622a6e19,-0.7204748392105103
internetarchive__openlibrary-b112069e31e0553b2d374abb5f9c5e05e8f3dbbe,-4.029823303222656
internetarchive__openlibrary-b4f7c185ae5f1824ac7f3a18e8adf6a4b468459c,-2.953108072280884
internetarchive__openlibrary-b67138b316b1e9c11df8a4a8391fe5cc8e75ff9f,1.5854389667510986
internetarchive__openlibrary-ba3abfb6af6e722185d3715929ab0f3e5a134eed,-2.728266477584839
internetarchive__openlibrary-bb152d23c004f3d68986877143bb0f83531fe401,1.657292127609253
internetarchive__openlibrary-bdba0af0f6cbaca8b5fc3be2a3080f38156d9c92,-2.755403995513916
internetarchive__openlibrary-c12943be1db80cf1114bc267ddf4f9933aca9b28,-2.8135175704956055
internetarchive__openlibrary-c4eebe6677acc4629cb541a98d5e91311444f5d4,-2.750112295150757
internetarchive__openlibrary-d109cc7e6e161170391f98f9a6fa1d02534c18e4,-0.8488181233406067
internetarchive__openlibrary-d40ec88713dc95ea791b252f92d2f7b75e107440,1.7059749364852905
internetarchive__openlibrary-d8162c226a9d576f094dc1830c4c1ffd0be2dd17,-2.841496467590332
internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9,-4.03098201751709
internetarchive__openlibrary-f343c08f89c772f7ba6c0246f384b9e6c3dc0add,0.7664939761161804
internetarchive__openlibrary-f8cc11d9c1575fdba5ac66aee0befca970da8d64,1.5624362230300903
internetarchive__openlibrary-fad4a40acf5ff5f06cd7441a5c7baf41a7d81fe4,-3.54193115234375
internetarchive__openlibrary-fdbc0d8f418333c7e575c40b661b582c301ef7ac,-1.6848175525665283
navidrome__navidrome-0488fb92cb02a82924fb1181bf1642f2e87096db,1.5456849336624146
navidrome__navidrome-09ae41a2da66264c60ef307882362d2e2d8d8b89,-1.7921940088272095
navidrome__navidrome-0a650de357babdcc8ce910fe37fee84acf4ed2fe,-1.6502516269683838
navidrome__navidrome-10108c63c9b5bdf2966ffb3239bbfd89683e37b7,-0.6770405173301697
navidrome__navidrome-1e96b858a91c640fe64e84c5e5ad8cc0954ea38d,-0.7381426095962524
navidrome__navidrome-23bebe4e06124becf1000e88472ae71a6ca7de4c,-0.8868096470832825
navidrome__navidrome-28389fb05e1523564dfc61fa43ed8eb8a10f938c,1.6012946367263794
navidrome__navidrome-29b7b740ce469201af0a0510f3024adc93ef4c8e,-5.054969787597656
navidrome__navidrome-29bc17acd71596ae92131aca728716baf5af9906,-2.892162322998047
navidrome__navidrome-3853c3318f67b41a9e4cb768618315ff77846fdb,1.6917951107025146
navidrome__navidrome-3972616585e82305eaf26aa25697b3f5f3082288,1.5564228296279907
navidrome__navidrome-3977ef6e0f287f598b6e4009876239d6f13b686d,-3.1479175090789795
navidrome__navidrome-3bc9e75b2843f91f6a1e9b604e321c2bd4fd442a,-3.5392916202545166
navidrome__navidrome-3f2d24695e9382125dfe5e6d6c8bbeb4a313a4f9,-1.6539400815963745
navidrome__navidrome-5001518260732e36d9a42fb8d4c054b28afab310,-0.7478951811790466
navidrome__navidrome-55730514ea59d5f1d0b8e3f8745569c29bdbf7b4,1.5390690565109253
navidrome__navidrome-55bff343cdaad1f04496f724eda4b55d422d7f17,1.3769603967666626
navidrome__navidrome-5e549255201e622c911621a7b770477b1f5a89be,-0.1967744380235672
navidrome__navidrome-66b74c81f115c78cb69910b0472eeb376750efc4,-0.6992327570915222
navidrome__navidrome-677d9947f302c9f7bba8c08c788c3dc99f235f39,-2.5146002769470215
navidrome__navidrome-69e0a266f48bae24a11312e9efbe495a337e4c84,1.6137456893920898
navidrome__navidrome-6b3b4d83ffcf273b01985709c8bc5df12bbb8286,1.4467415809631348
navidrome__navidrome-6bd4c0f6bfa653e9b8b27cfdc2955762d371d6e9,0.7201540470123291
navidrome__navidrome-6c6223f2f9db2c8c253e0d40a192e3519c9037d1,-0.018056970089673996
navidrome__navidrome-7073d18b54da7e53274d11c9e2baef1242e8769e,1.7799255847930908
navidrome__navidrome-812dc2090f20ac4f8ac271b6ed95be5889d1a3ca,-0.0749991163611412
navidrome__navidrome-8383527aaba1ae8fa9765e995a71a86c129ef626,-2.0197770595550537
navidrome__navidrome-874b17b8f614056df0ef021b5d4f977341084185,1.482192039489746
navidrome__navidrome-87d4db7638b37eeb754b217440ab7a372f669205,0.7610526084899902
navidrome__navidrome-89b12b34bea5687c70e4de2109fd1e7330bb2ba2,1.6217715740203857
navidrome__navidrome-8d56ec898e776e7e53e352cb9b25677975787ffc,1.6466026306152344
navidrome__navidrome-8e640bb8580affb7e0ea6225c0bbe240186b6b08,-3.135863780975342
navidrome__navidrome-b3980532237e57ab15b2b93c49d5cd5b2d050013,1.5433437824249268
navidrome__navidrome-b65e76293a917ee2dfc5d4b373b1c62e054d0dca,1.5472725629806519
navidrome__navidrome-bf2bcb12799b21069f137749e0c331f761d1f693,-2.7812933921813965
navidrome__navidrome-c90468b895f6171e33e937ff20dc915c995274f0,1.483870506286621
navidrome__navidrome-d0dceae0943b8df16e579c2d9437e11760a0626a,1.647204875946045
navidrome__navidrome-d21932bd1b2379b0ebca2d19e5d8bae91040268a,1.802140712738037
navidrome__navidrome-d5df102f9f97c21715c756069c9e141da2a422dc,0.6134069561958313
navidrome__navidrome-d8e794317f788198227e10fb667e10496b3eb99a,1.6563419103622437
navidrome__navidrome-de90152a7173039677ac808f5bfb1e644d761336,-2.998974323272705
navidrome__navidrome-dfa453cc4ab772928686838dc73d0130740f054e,1.5887397527694702
navidrome__navidrome-e12a14a87d392ac70ee4cc8079e3c3e0103dbcb2,0.5153324604034424
navidrome__navidrome-ee21f3957e0de91624427e93c62b8ee390de72e3,-1.6440023183822632
navidrome__navidrome-eebfbc5381a1e506ff17b5f1371d1ad83d5fd642,1.5695263147354126
navidrome__navidrome-f78257235ec3429ef42af6687738cd327ec77ce8,1.6257095336914062
navidrome__navidrome-fa85e2a7816a6fe3829a4c0d8e893e982b0985da,1.6989847421646118
protonmail__webclients-01b519cd49e6a24d9a05d2eb97f54e420740072e,-2.332275390625
protonmail__webclients-01ea5214d11e0df8b7170d91bafd34f23cb0f2b1,1.4959956407546997
protonmail__webclients-0200ce0fc1d4dbd35178c10d440a284c82ecc858,-3.6061792373657227
protonmail__webclients-08bb09914d0d37b0cd6376d4cab5b77728a43e7b,1.7224664688110352
protonmail__webclients-0ec14e36ceb01ba45602a563e12352af8171ed39,1.4585226774215698
protonmail__webclients-1501eb765873b2884b6f1944fd242ecfc9d6b103,-3.311678647994995
protonmail__webclients-1917e37f5d9941a3459ce4b0177e201e2d94a622,1.7982698678970337
protonmail__webclients-281a6b3f190f323ec2c0630999354fafb84b2880,1.5267412662506104
protonmail__webclients-2c3559cad02d1090985dba7e8eb5a129144d9811,-2.051107406616211
protonmail__webclients-2dce79ea4451ad88d6bfe94da22e7f2f988efa60,1.6159332990646362
protonmail__webclients-2f2f6c311c6128fe86976950d3c0c2db07b03921,1.5245376825332642
protonmail__webclients-2f66db85455f4b22a47ffd853738f679b439593c,1.5110604763031006
protonmail__webclients-32ff10999a06455cb2147f6873d627456924ae13,-2.6224114894866943
protonmail__webclients-369fd37de29c14c690cb3b1c09a949189734026f,1.722451090812683
protonmail__webclients-3a6790f480309130b5d6332dce6c9d5ccca13ee3,-3.1419098377227783
protonmail__webclients-428cd033fede5fd6ae9dbc7ab634e010b10e4209,0.7530333399772644
protonmail__webclients-4817fe14e1356789c90165c2a53f6a043c2c5f83,0.7398282885551453
protonmail__webclients-4feccbc9990980aee26ea29035f8f931d6089895,-1.9519909620285034
protonmail__webclients-51742625834d3bd0d10fe0c7e76b8739a59c6b9f,0.003296677488833666
protonmail__webclients-5e815cfa518b223a088fa9bb232a5fc90ab15691,-0.15261946618556976
protonmail__webclients-5f0745dd6993bb1430a951c62a49807c6635cd77,1.4788450002670288
protonmail__webclients-6dcf0d0b0f7965ad94be3f84971afeb437f25b02,-2.0841548442840576
protonmail__webclients-6f8916fbadf1d1f4a26640f53b5cf7f55e8bedb7,-3.0912327766418457
protonmail__webclients-715dbd4e6999499cd2a576a532d8214f75189116,1.8271970748901367
protonmail__webclients-7b833df125859e5eb98a826e5b83efe0f93a347b,-2.0023193359375
protonmail__webclients-7e54526774e577c0ebb58ced7ba8bef349a69fec,-1.9997459650039673
protonmail__webclients-8142704f447df6e108d53cab25451c8a94976b92,-0.8144494891166687
protonmail__webclients-815695401137dac2975400fc610149a16db8214b,-3.5617923736572266
protonmail__webclients-863d524b5717b9d33ce08a0f0535e3fd8e8d1ed8,1.6135404109954834
protonmail__webclients-8afd9ce04c8dde9e150e1c2b50d32e7ee2efa3e7,-3.5179061889648438
protonmail__webclients-8be4f6cb9380fcd2e67bcb18cef931ae0d4b869c,-1.492955207824707
protonmail__webclients-944adbfe06644be0789f59b78395bdd8567d8547,1.574992299079895
protonmail__webclients-a6e6f617026794e7b505d649d2a7a9cdf17658c8,1.6091442108154297
protonmail__webclients-ac23d1efa1a6ab7e62724779317ba44c28d78cfd,-1.139245629310608
protonmail__webclients-ae36cb23a1682dcfd69587c1b311ae0227e28f39,1.7142164707183838
protonmail__webclients-b530a3db50cb33e5064464addbcbef1465856ce6,0.5217753648757935
protonmail__webclients-b9387af4cdf79c2cb2a221dea33d665ef789512e,0.6909363269805908
protonmail__webclients-bf2e89c0c488ae1a87d503e5b09fe9dd2f2a635f,-2.9992308616638184
protonmail__webclients-c5a2089ca2bfe9aa1d85a664b8ad87ef843a1c9c,0.7835236191749573
protonmail__webclients-c6f65d205c401350a226bb005f42fac1754b0b5b,1.6337984800338745
protonmail__webclients-c8117f446c3d1d7e117adc6e0e46b0ece9b0b90e,-3.891054630279541
protonmail__webclients-caf10ba9ab2677761c88522d1ba8ad025779c492,1.6062817573547363
protonmail__webclients-cb8cc309c6968b0a2a5fe4288d0ae0a969ff31e1,0.585854709148407
protonmail__webclients-cba6ebbd0707caa524ffee51c62b197f6122c902,0.6202044486999512
protonmail__webclients-cfd7571485186049c10c822f214d474f1edde8d1,1.5520917177200317
protonmail__webclients-d3e513044d299d04e509bf8c0f4e73d812030246,-2.2568233013153076
protonmail__webclients-d494a66038112b239a381f49b3914caf8d2ef3b4,-1.1336156129837036
protonmail__webclients-d8ff92b414775565f496b830c9eb6cc5fa9620e6,1.603947639465332
protonmail__webclients-df60460f163fd5c34e844ab9015e3176f1ab1ac0,-2.044715404510498
protonmail__webclients-dfe5604193d63bfcb91ce60d62db2f805c43bf11,-2.4388160705566406
protonmail__webclients-e65cc5f33719e02e1c378146fb981d27bc24bdf4,1.4976619482040405
protonmail__webclients-e7f3f20c8ad86089967498632ace73c1157a9d51,1.596956729888916
protonmail__webclients-f080ffc38e2ad7bddf2e93e5193e82c20c7a11e7,0.5869017839431763
protonmail__webclients-f161c10cf7d31abf82e8d64d7a99c9fac5acfa18,-3.208057403564453
protonmail__webclients-fc9d535e9beb3ae30a52a7146398cadfd6e30606,-1.548437237739563
qutebrowser__qutebrowser-01d1d1494411380d97cac14614a829d3a69cecaf,-1.8853530883789062
qutebrowser__qutebrowser-0833b5f6f140d04200ec91605f88704dd18e2970,-3.1485185623168945
qutebrowser__qutebrowser-0aa57e4f7243024fa4bba8853306691b5dbd77b3,-0.6748058199882507
qutebrowser__qutebrowser-0b621cb0ce2b54d3f93d8d41d8ff4257888a87e5,-1.9168784618377686
qutebrowser__qutebrowser-0d2afd58f3d0e34af21cee7d8a3fc9d855594e9f,-3.033079147338867
qutebrowser__qutebrowser-0fc6d1109d041c69a68a896db87cf1b8c194cef7,-1.5509413480758667
qutebrowser__qutebrowser-16de05407111ddd82fa12e54389d532362489da9,1.523361325263977
qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016,-3.525602102279663
qutebrowser__qutebrowser-1a9e74bfaf9a9db2a510dc14572d33ded6040a57,-2.7916126251220703
qutebrowser__qutebrowser-1af602b258b97aaba69d2585ed499d95e2303ac2,-3.873793125152588
qutebrowser__qutebrowser-2dd8966fdcf11972062c540b7a787e4d0de8d372,-2.3109543323516846
qutebrowser__qutebrowser-2e961080a85d660148937ee8f0f6b3445a8f2c01,-1.924257516860962
qutebrowser__qutebrowser-322834d0e6bf17e5661145c9f085b41215c280e8,0.6560927033424377
qutebrowser__qutebrowser-34a13afd36b5e529d553892b1cd8b9d5ce8881c4,-5.153128147125244
qutebrowser__qutebrowser-35168ade46184d7e5b91dfa04ca42fe2abd82717,-1.4951969385147095
qutebrowser__qutebrowser-3d01c201b8aa54dd71d4f801b1dd12feb4c0a08a,-2.281787395477295
qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,-3.479407548904419
qutebrowser__qutebrowser-44e64199ed38003253f0296badd4a447645067b6,-3.944347381591797
qutebrowser__qutebrowser-46e6839e21d9ff72abb6c5d49d5abaa5a8da8a81,-3.201385736465454
qutebrowser__qutebrowser-473a15f7908f2bb6d670b0e908ab34a28d8cf7e2,1.8274592161178589
qutebrowser__qutebrowser-479aa075ac79dc975e2e949e188a328e95bf78ff,-1.9899139404296875
qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d,-4.946107387542725
qutebrowser__qutebrowser-52708364b5f91e198defb022d1a5b4b3ebd9b563,-2.0508625507354736
qutebrowser__qutebrowser-54bcdc1eefa86cc20790973d6997b60c3bba884c,-4.389992713928223
qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502,-2.0115580558776855
qutebrowser__qutebrowser-5e0d6dc1483cb3336ea0e3dcbd4fe4aa00fc1742,-3.106471538543701
qutebrowser__qutebrowser-5fdc83e5da6222fe61163395baaad7ae57fa2cb4,-2.9996066093444824
qutebrowser__qutebrowser-66cfa15c372fa9e613ea5a82d3b03e4609399fb6,-1.62647545337677
qutebrowser__qutebrowser-6b320dc18662580e1313d2548fdd6231d2a97e6d,-1.9704744815826416
qutebrowser__qutebrowser-6dd402c0d0f7665d32a74c43c5b4cf5dc8aff28d,-1.5138267278671265
qutebrowser__qutebrowser-70248f256f93ed9b1984494d0a1a919ddd774892,1.6781140565872192
qutebrowser__qutebrowser-7b603dd6bf195e3e723ce08ff64a82b406e3f6b6,-3.519094944000244
qutebrowser__qutebrowser-7f9713b20f623fc40473b7167a082d6db0f0fd40,0.6126015186309814
qutebrowser__qutebrowser-85b867fe8d4378c8e371f055c70452f546055854,-3.2225935459136963
qutebrowser__qutebrowser-8d05f0282a271bfd45e614238bd1b555c58b3fc1,-2.6233906745910645
qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430,-5.048341751098633
qutebrowser__qutebrowser-96b997802e942937e81d2b8a32d08f00d3f4bc4e,-4.516055583953857
qutebrowser__qutebrowser-99029144b5109bb1b2a53964a7c129e009980cd9,-3.1217286586761475
qutebrowser__qutebrowser-996487c43e4fcc265b541f9eca1e7930e3c5cf05,-3.961300849914551
qutebrowser__qutebrowser-9b71c1ea67a9e7eb70dd83214d881c2031db6541,1.6245945692062378
qutebrowser__qutebrowser-9ed748effa8f3bcd804612d9291da017b514e12f,-0.18066690862178802
qutebrowser__qutebrowser-a25e8a09873838ca9efefd36ea8a45170bbeb95c,0.5558273792266846
qutebrowser__qutebrowser-a84ecfb80a00f8ab7e341372560458e3f9cfffa2,-3.6716792583465576
qutebrowser__qutebrowser-bedc9f7fadf93f83d8dee95feeecb9922b6f063f,-3.5437252521514893
qutebrowser__qutebrowser-c09e1439f145c66ee3af574386e277dd2388d094,-2.4183461666107178
qutebrowser__qutebrowser-c0be28ebee3e1837aaf3f30ec534ccd6d038f129,-0.8289813995361328
qutebrowser__qutebrowser-c580ebf0801e5a3ecabc54f327498bb753c6d5f2,-3.2377665042877197
qutebrowser__qutebrowser-cc360cd4a34a126274c7b51f3b63afbaf3e05a02,-2.1004981994628906
qutebrowser__qutebrowser-cf06f4e3708f886032d4d2a30108c2fddb042d81,-1.920435905456543
qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091,-3.0275590419769287
qutebrowser__qutebrowser-e34dfc68647d087ca3175d9ad3f023c30d8c9746,0.6618247628211975
qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85,-4.459263801574707
qutebrowser__qutebrowser-e64622cd2df5b521342cf4a62e0d4cb8f8c9ae5a,-5.6434125900268555
qutebrowser__qutebrowser-e70f5b03187bdd40e8bf70f5f3ead840f52d1f42,-2.0056869983673096
qutebrowser__qutebrowser-ebfe9b7aa0c4ba9d451f993e08955004aaec4345,-2.974648952484131
qutebrowser__qutebrowser-ec2dcfce9eee9f808efc17a1b99e227fc4421dea,0.013108646497130394
qutebrowser__qutebrowser-ed19d7f58b2664bb310c7cb6b52c5b9a06ea60b2,-1.9054263830184937
qutebrowser__qutebrowser-ef5ba1a0360b39f9eff027fbdc57f363597c3c3b,-1.418503761291504
qutebrowser__qutebrowser-f7753550f2c1dcb2348e4779fd5287166754827e,-2.689516544342041
qutebrowser__qutebrowser-f8e7fea0becae25ae20606f1422068137189fe9e,-1.1563165187835693
qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111,-5.017055034637451
qutebrowser__qutebrowser-fcfa069a06ade76d91bac38127f3235c13d78eb1,1.7160582542419434
qutebrowser__qutebrowser-fea33d607fde83cf505b228238cf365936437a63,-3.159580945968628
qutebrowser__qutebrowser-ff1c025ad3210506fc76e1f604d8c8c27637d88e,1.6264399290084839
tutao__tutanota-09c2776c0fce3db5c6e18da92b5a45dce9f013aa,-0.1568002998828888
tutao__tutanota-12a6cbaa4f8b43c2f85caca0787ab55501539955,-0.7914077043533325
tutao__tutanota-1e516e989b3c0221f4af6b297d9c0e4c43e4adc3,-2.3480746746063232
tutao__tutanota-1ff82aa365763cee2d609c9d19360ad87fdf2ec7,0.6734412908554077
tutao__tutanota-219bc8f05d7b980e038bc1524cb021bf56397a1b,-2.3323845863342285
tutao__tutanota-40e94dee2bcec2b63f362da283123e9df1874cc1,-1.1844562292099
tutao__tutanota-4b4e45949096bb288f2b522f657610e480efa3e8,-2.1576223373413086
tutao__tutanota-51818218c6ae33de00cbea3a4d30daac8c34142e,1.58709716796875
tutao__tutanota-8513a9e8114a8b42e64f4348335e0f23efa054c4,1.5573128461837769
tutao__tutanota-b4934a0f3c34d9d7649e944b183137e8fad3e859,-2.707594156265259
tutao__tutanota-d1aa0ecec288bfc800cfb9133b087c4f81ad8b38,1.8384790420532227
tutao__tutanota-db90ac26ab78addf72a8efaff3c7acc0fbd6d000,1.645536184310913
tutao__tutanota-de49d486feef842101506adf040a0f00ded59519,-1.1652758121490479
tutao__tutanota-f373ac3808deefce8183dad8d16729839cc330c1,-2.4251856803894043
tutao__tutanota-fb32e5f9d9fc152a00144d56dd0af01760a2d4dc,1.6454073190689087
tutao__tutanota-fbdb72a2bd39b05131ff905780d9d4a2a074de26,-1.6952260732650757
tutao__tutanota-fe240cbf7f0fdd6744ef7bef8cb61676bcdbb621,-1.1604901552200317
