item_id,b
gravitational__teleport-6a14edcf1ff010172fdbac622d0a474ed6af46de,0.4279988706111908
gravitational__teleport-6eaaf3a27e64f4ef4ef855bd35d7ec338cf17460,3.8485000133514404
gravitational__teleport-73cc189b0e9636d418c4470ecce0d9af5dae2f02,-1.4920616149902344
gravitational__teleport-7744f72c6eb631791434b648ba41083b5f6d2278,3.8908655643463135
gravitational__teleport-78b0d8c72637df1129fb6ff84fc49ef4b5ab1288,3.8281099796295166
gravitational__teleport-82185f232ae8974258397e121b3bc2ed0c3729ed,3.778891086578369
gravitational__teleport-87a593518b6ce94624f6c28516ce38cc30cbea5a,1.596379280090332
gravitational__teleport-89f0432ad5dc70f1f6a30ec3a8363d548371a718,1.534430742263794
gravitational__teleport-ac2fb2f9b4fd1896b554d3011df23d3d71295779,-1.5599393844604492
gravitational__teleport-af5e2517de7d18406b614e413aca61c319312171,0.5076404213905334
gravitational__teleport-b1bcd8b90c474a35bb11cc3ef4cc8941e1f8eab2,-1.2054474353790283
gravitational__teleport-b4e7cd3a5e246736d3fe8d6886af55030b232277,3.5698578357696533
gravitational__teleport-b5d8169fc0a5e43fee2616c905c6d32164654dc6,3.8758909702301025
gravitational__teleport-b8fbb2d1e90ffcde88ed5fe9920015c1be075788,3.920962333679199
gravitational__teleport-ba6c4a135412c4296dd5551bd94042f0dc024504,3.8519279956817627
gravitational__teleport-bb562408da4adeae16e025be65e170959d1ec492,3.845686912536621
gravitational__teleport-bb69574e02bd62e5ccd3cebb25e1c992641afb2a,0.447988897562027
gravitational__teleport-c1b1c6a1541c478d7777a48fca993cc8206c73b9,-0.1953466534614563
gravitational__teleport-c335534e02de143508ebebc7341021d7f8656e8f,1.5686982870101929
gravitational__teleport-cb712e3f0b06dadc679f895daef8072cae400c26,-1.1828452348709106
gravitational__teleport-d873ea4fa67d3132eccba39213c1ca2f52064dcc,3.795057535171509
gravitational__teleport-db89206db6c2969266e664c7c0fb51b70e958b64,3.8079240322113037
gravitational__teleport-dd3977957a67bedaf604ad6ca255ba8c7b6704e9,3.9031283855438232
gravitational__teleport-e6681abe6a7113cfd2da507f05581b7bdf398540,3.807091474533081
gravitational__teleport-e6895d8934f6e484341034869901145fbc025e72,-2.234506130218506
gravitational__teleport-e6d86299a855687b21970504fbf06f52a8f80c74,-0.7404748201370239
gravitational__teleport-eefac60a350930e5f295f94a2d55b94c1988c04e,1.5288047790527344
gravitational__teleport-fb0ab2b9b771377a689fd0d0374777c251e58bbf,3.7932732105255127
gravitational__teleport-fd2959260ef56463ad8afa4c973f47a50306edd4,3.834665536880493
internetarchive__openlibrary-00bec1e7c8f3272c469a58e1377df03f955ed478,-5.204826831817627
internetarchive__openlibrary-08ac40d050a64e1d2646ece4959af0c42bf6b7b5,1.6863393783569336
internetarchive__openlibrary-09865f5fb549694d969f0a8e49b9d204ef1853ca,0.46259060502052307
internetarchive__openlibrary-0a90f9f0256e4f933523e9842799e39f95ae29ce,3.8351151943206787
internetarchive__openlibrary-0d13e6b4bf80bced6c0946b969b9a1b6963f6bce,-3.599369764328003
internetarchive__openlibrary-0dc5b20fa186f9714f8a838178597e69f549d026,0.47061946988105774
internetarchive__openlibrary-111347e9583372e8ef91c82e0612ea437ae3a9c9,1.600836157798767
internetarchive__openlibrary-11838fad1028672eb975c79d8984f03348500173,3.910439968109131
internetarchive__openlibrary-123e6e5e1c85b9c07d1e98f70bfc480bc8016890,-1.9336814880371094
internetarchive__openlibrary-1351c59fd43689753de1fca32c78d539a116ffc1,-2.210510492324829
internetarchive__openlibrary-1894cb48d6e7fb498295a5d3ed0596f6f603b784,-1.1531397104263306
internetarchive__openlibrary-1be7de788a444f6255e89c10ef6aa608550604a8,-1.1433792114257812
internetarchive__openlibrary-25858f9f0c165df25742acf8309ce909773f0cdd,-1.1205211877822876
internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c,-1.129632830619812
internetarchive__openlibrary-308a35d6999427c02b1dbf5211c033ad3b352556,-0.16932757198810577
internetarchive__openlibrary-30bc73a1395fba2300087c7f307e54bb5372b60a,3.8711893558502197
internetarchive__openlibrary-322d7a46cdc965bfabbf9500e98fde098c9d95b2,3.7040834426879883
internetarchive__openlibrary-3c48b4bb782189e0858e6c3fc7956046cf3e1cfb,-3.0866825580596924
internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9,-4.250693321228027
internetarchive__openlibrary-3f7db6bbbcc7c418b3db72d157c6aed1d45b2ccf,-0.24172250926494598
internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e,-1.4925068616867065
internetarchive__openlibrary-431442c92887a3aece3f8aa771dd029738a80eb1,-2.001103639602661
internetarchive__openlibrary-4a5d2a7d24c9e4c11d3069220c0685b736d5ecde,-4.287998199462891
internetarchive__openlibrary-4b7ea2977be2747496ba792a678940baa985f7ea,3.8457629680633545
internetarchive__openlibrary-5069b09e5f64428dce59b33455c8bb17fe577070,-1.9167627096176147
internetarchive__openlibrary-53d376b148897466bb86d5accb51912bbbe9a8ed,1.5388513803482056
internetarchive__openlibrary-53e02a22972e9253aeded0e1981e6845e1e521fe,0.4933168590068817
internetarchive__openlibrary-5c6c22f3d2edf2f1b10f5dc335e32cb6a5f40341,-0.682098925113678
internetarchive__openlibrary-5de7de19211e71b29b2f2ba3b1dff2fe065d660f,3.744230270385742
internetarchive__openlibrary-5fb312632097be7e9ac6ab657964af115224d15d,3.7646377086639404
internetarchive__openlibrary-60725705782832a2cb22e17c49697948a42a9d03,-1.870734453201294
internetarchive__openlibrary-62d2243131a9c7e6aee00d1e9c5660fd5b594e89,-2.720393657684326
internetarchive__openlibrary-630221ab686c64e75a2ce253c893c033e4814b2e,3.8258438110351562
internetarchive__openlibrary-6e889f4a733c9f8ce9a9bd2ec6a934413adcedb9,1.5568269491195679
internetarchive__openlibrary-6fdbbeee4c0a7e976ff3e46fb1d36f4eb110c428,0.5222718119621277
internetarchive__openlibrary-72321288ea790a3ace9e36f1c05b68c93f7eec43,-2.3745744228363037
internetarchive__openlibrary-757fcf46c70530739c150c57b37d6375f155dc97,-1.1765775680541992
internetarchive__openlibrary-798055d1a19b8fa0983153b709f460be97e33064,-0.19884565472602844
internetarchive__openlibrary-798a582540019363d14b2090755cc7b89a350788,-0.2720187306404114
internetarchive__openlibrary-7bf3238533070f2d24bafbb26eedf675d51941f6,-2.687434673309326
internetarchive__openlibrary-7c8dc180281491ccaa1b4b43518506323750d1e4,1.5869245529174805
internetarchive__openlibrary-7cbfb812ef0e1f9716e2d6e85d538a96fcb79d13,-3.12628173828125
internetarchive__openlibrary-7edd1ef09d91fe0b435707633c5cc9af41dedddf,3.6863975524902344
internetarchive__openlibrary-7f6b722a10f822171501d027cad60afe53337732,-1.8961647748947144
internetarchive__openlibrary-89e4b4431fe7506c365a6f6eb6f6d048d04c044c,-0.23445744812488556
internetarchive__openlibrary-8a5a63af6e0be406aa6c8c9b6d5f28b2f1b6af5a,-2.3911478519439697
internetarchive__openlibrary-8a9d9d323dfcf2a5b4f38d70b1108b030b20ebf3,3.8830437660217285
internetarchive__openlibrary-910b08570210509f3bcfebf35c093a48243fe754,3.8021798133850098
internetarchive__openlibrary-9bdfd29fac883e77dcbc4208cab28c06fd963ab2,3.909318208694458
internetarchive__openlibrary-9c392b60e2c6fa1d68cb68084b4b4ff04d0cb35c,-1.9003384113311768
internetarchive__openlibrary-9cd47f4dc21e273320d9e30d889c864f8cb20ccf,3.922273635864258
internetarchive__openlibrary-a48fd6ba9482c527602bc081491d9e8ae6e8226c,1.497442364692688
internetarchive__openlibrary-a7b7dc5735a1b3a9824376b1b469b556dd413981,-3.180682897567749
internetarchive__openlibrary-b4f7c185ae5f1824ac7f3a18e8adf6a4b468459c,-2.6394965648651123
internetarchive__openlibrary-ba3abfb6af6e722185d3715929ab0f3e5a134eed,-2.2836129665374756
internetarchive__openlibrary-bdba0af0f6cbaca8b5fc3be2a3080f38156d9c92,-2.1766433715820312
internetarchive__openlibrary-c05ccf2cd8baa81609434e0e35c4a63bc0da5a25,-0.728193461894989
internetarchive__openlibrary-c12943be1db80cf1114bc267ddf4f9933aca9b28,-2.308175563812256
internetarchive__openlibrary-c4eebe6677acc4629cb541a98d5e91311444f5d4,-2.334728479385376
internetarchive__openlibrary-c506c1b0b678892af5cb22c1c1dbc35d96787a0a,-2.7235865592956543
internetarchive__openlibrary-c8996ecc40803b9155935fd7ff3b8e7be6c1437c,3.8238959312438965
internetarchive__openlibrary-d109cc7e6e161170391f98f9a6fa1d02534c18e4,-0.21151866018772125
internetarchive__openlibrary-d8162c226a9d576f094dc1830c4c1ffd0be2dd17,-2.3170363903045654
internetarchive__openlibrary-dbbd9d539c6d4fd45d5be9662aa19b6d664b5137,3.813891649246216
internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996,-5.150338172912598
internetarchive__openlibrary-e1e502986a3b003899a8347ac8a7ff7b08cbfc39,3.9531984329223633
internetarchive__openlibrary-e390c1212055dd84a262a798e53487e771d3fb64,-1.9970110654830933
internetarchive__openlibrary-e8084193a895d8ee81200f49093389a3887479ce,-1.1684013605117798
internetarchive__openlibrary-f0341c0ba81c790241b782f5103ce5c9a6edf8e3,-1.1386241912841797
internetarchive__openlibrary-f3b26c2c0721f8713353fe4b341230332e30008d,-1.5771342515945435
internetarchive__openlibrary-f8cc11d9c1575fdba5ac66aee0befca970da8d64,3.8084263801574707
internetarchive__openlibrary-fad4a40acf5ff5f06cd7441a5c7baf41a7d81fe4,-3.0925278663635254
internetarchive__openlibrary-fdbc0d8f418333c7e575c40b661b582c301ef7ac,-1.147977352142334
navidrome__navidrome-0130c6dc13438b48cf0fdfab08a89e357b5517c9,1.600433588027954
navidrome__navidrome-0488fb92cb02a82924fb1181bf1642f2e87096db,3.8273370265960693
navidrome__navidrome-0a650de357babdcc8ce910fe37fee84acf4ed2fe,-1.1233717203140259
navidrome__navidrome-1e96b858a91c640fe64e84c5e5ad8cc0954ea38d,-0.21476125717163086
navidrome__navidrome-23bebe4e06124becf1000e88472ae71a6ca7de4c,-0.15518994629383087
navidrome__navidrome-27875ba2dd1673ddf8affca526b0664c12c3b98b,3.8954312801361084
navidrome__navidrome-28389fb05e1523564dfc61fa43ed8eb8a10f938c,3.778899908065796
navidrome__navidrome-29bc17acd71596ae92131aca728716baf5af9906,-2.25193190574646
navidrome__navidrome-31799662706fedddf5bcc1a76b50409d1f91d327,-1.1401917934417725
navidrome__navidrome-3972616585e82305eaf26aa25697b3f5f3082288,3.6722638607025146
navidrome__navidrome-3982ba725883e71d4e3e618c61d5140eeb8d850a,3.8009486198425293
navidrome__navidrome-3bc9e75b2843f91f6a1e9b604e321c2bd4fd442a,-3.1059014797210693
navidrome__navidrome-3f2d24695e9382125dfe5e6d6c8bbeb4a313a4f9,-1.2008285522460938
navidrome__navidrome-5001518260732e36d9a42fb8d4c054b28afab310,-0.1988651305437088
navidrome__navidrome-55730514ea59d5f1d0b8e3f8745569c29bdbf7b4,3.751910448074341
navidrome__navidrome-56303cde23a4122d2447cbb266f942601a78d7e4,-0.17868897318840027
navidrome__navidrome-669c8f4c49a7ef51ac9a53c725097943f67219eb,-3.1289052963256836
navidrome__navidrome-66b74c81f115c78cb69910b0472eeb376750efc4,-0.2178530991077423
navidrome__navidrome-677d9947f302c9f7bba8c08c788c3dc99f235f39,-1.8736728429794312
navidrome__navidrome-69e0a266f48bae24a11312e9efbe495a337e4c84,3.7221250534057617
navidrome__navidrome-6b3b4d83ffcf273b01985709c8bc5df12bbb8286,3.87559175491333
navidrome__navidrome-6bd4c0f6bfa653e9b8b27cfdc2955762d371d6e9,1.6799618005752563
navidrome__navidrome-6c6223f2f9db2c8c253e0d40a192e3519c9037d1,0.5008881688117981
navidrome__navidrome-7073d18b54da7e53274d11c9e2baef1242e8769e,3.864614963531494
navidrome__navidrome-812dc2090f20ac4f8ac271b6ed95be5889d1a3ca,0.4447784423828125
navidrome__navidrome-8383527aaba1ae8fa9765e995a71a86c129ef626,-1.4375165700912476
navidrome__navidrome-874b17b8f614056df0ef021b5d4f977341084185,3.86735463142395
navidrome__navidrome-87d4db7638b37eeb754b217440ab7a372f669205,1.6402379274368286
navidrome__navidrome-89b12b34bea5687c70e4de2109fd1e7330bb2ba2,3.828032970428467
navidrome__navidrome-8d56ec898e776e7e53e352cb9b25677975787ffc,3.811004400253296
navidrome__navidrome-8e640bb8580affb7e0ea6225c0bbe240186b6b08,-2.726907968521118
navidrome__navidrome-97434c1789a6444b30aae5ff5aa124a96a88f504,3.8382277488708496
navidrome__navidrome-9c3b4561652a15846993d477003e111f0df0c585,3.844536542892456
navidrome__navidrome-b3980532237e57ab15b2b93c49d5cd5b2d050013,3.8161427974700928
navidrome__navidrome-b65e76293a917ee2dfc5d4b373b1c62e054d0dca,3.6551616191864014
navidrome__navidrome-bf2bcb12799b21069f137749e0c331f761d1f693,-2.309168815612793
navidrome__navidrome-c90468b895f6171e33e937ff20dc915c995274f0,3.8906290531158447
navidrome__navidrome-d21932bd1b2379b0ebca2d19e5d8bae91040268a,3.853367328643799
navidrome__navidrome-d5df102f9f97c21715c756069c9e141da2a422dc,1.5785331726074219
navidrome__navidrome-d613b1930688422122796b43acb3caf2538c8fd1,-4.178110599517822
navidrome__navidrome-de90152a7173039677ac808f5bfb1e644d761336,-2.6407148838043213
navidrome__navidrome-dfa453cc4ab772928686838dc73d0130740f054e,3.738539457321167
navidrome__navidrome-e12a14a87d392ac70ee4cc8079e3c3e0103dbcb2,1.471195936203003
navidrome__navidrome-ee21f3957e0de91624427e93c62b8ee390de72e3,-1.1378498077392578
navidrome__navidrome-eebfbc5381a1e506ff17b5f1371d1ad83d5fd642,3.8811697959899902
navidrome__navidrome-f78257235ec3429ef42af6687738cd327ec77ce8,3.8849871158599854
navidrome__navidrome-f7d4fcdcc1a59d1b4f835519efb402897757e371,-2.360351324081421
navidrome__navidrome-fa85e2a7816a6fe3829a4c0d8e893e982b0985da,3.786794900894165
protonmail__webclients-0200ce0fc1d4dbd35178c10d440a284c82ecc858,-3.172773599624634
protonmail__webclients-09fcf0dbdb87fa4f4a27700800ee4a3caed8b413,3.8774726390838623
protonmail__webclients-0d0267c4438cf378bda90bc85eed3a3615871ac4,-1.9397977590560913
protonmail__webclients-1917e37f5d9941a3459ce4b0177e201e2d94a622,3.8131041526794434
protonmail__webclients-2dce79ea4451ad88d6bfe94da22e7f2f988efa60,3.8272101879119873
protonmail__webclients-369fd37de29c14c690cb3b1c09a949189734026f,3.7219979763031006
protonmail__webclients-3f22e2172cbdfd7b9abb2b1d8fd80c16d38b4bbe,-1.8781136274337769
protonmail__webclients-428cd033fede5fd6ae9dbc7ab634e010b10e4209,1.498319387435913
protonmail__webclients-4817fe14e1356789c90165c2a53f6a043c2c5f83,1.6083636283874512
protonmail__webclients-4feccbc9990980aee26ea29035f8f931d6089895,-1.5967501401901245
protonmail__webclients-51742625834d3bd0d10fe0c7e76b8739a59c6b9f,0.569301962852478
protonmail__webclients-5d2576632037d655c3b6a28e98cd157f7e9a5ce1,-1.976658582687378
protonmail__webclients-5e815cfa518b223a088fa9bb232a5fc90ab15691,0.49076658487319946
protonmail__webclients-6dcf0d0b0f7965ad94be3f84971afeb437f25b02,-1.546761393547058
protonmail__webclients-6e165e106d258a442ae849cdf08260329cb92d39,3.799999475479126
protonmail__webclients-6e1873b06df6529a469599aa1d69d3b18f7d9d37,3.796661615371704
protonmail__webclients-6f8916fbadf1d1f4a26640f53b5cf7f55e8bedb7,-2.6016006469726562
protonmail__webclients-708ed4a299711f0fa79a907cc5847cfd39c0fc71,-3.0808348655700684
protonmail__webclients-7b833df125859e5eb98a826e5b83efe0f93a347b,-1.4947333335876465
protonmail__webclients-7e54526774e577c0ebb58ced7ba8bef349a69fec,-1.5547447204589844
protonmail__webclients-8142704f447df6e108d53cab25451c8a94976b92,-0.19007998704910278
protonmail__webclients-815695401137dac2975400fc610149a16db8214b,-3.109066963195801
protonmail__webclients-863d524b5717b9d33ce08a0f0535e3fd8e8d1ed8,3.8131654262542725
protonmail__webclients-8afd9ce04c8dde9e150e1c2b50d32e7ee2efa3e7,-3.1665115356445312
protonmail__webclients-8be4f6cb9380fcd2e67bcb18cef931ae0d4b869c,-1.2051912546157837
protonmail__webclients-944adbfe06644be0789f59b78395bdd8567d8547,3.81014347076416
protonmail__webclients-a6e6f617026794e7b505d649d2a7a9cdf17658c8,3.68943190574646
protonmail__webclients-ac23d1efa1a6ab7e62724779317ba44c28d78cfd,-0.6928775906562805
protonmail__webclients-b387b24147e4b5ec3b482b8719ea72bee001462a,0.48857271671295166
protonmail__webclients-b530a3db50cb33e5064464addbcbef1465856ce6,1.4718213081359863
protonmail__webclients-b9387af4cdf79c2cb2a221dea33d665ef789512e,1.5119996070861816
protonmail__webclients-bf2e89c0c488ae1a87d503e5b09fe9dd2f2a635f,-2.3148086071014404
protonmail__webclients-c5a2089ca2bfe9aa1d85a664b8ad87ef843a1c9c,1.491196632385254
protonmail__webclients-c6f65d205c401350a226bb005f42fac1754b0b5b,3.8225064277648926
protonmail__webclients-c8117f446c3d1d7e117adc6e0e46b0ece9b0b90e,-3.5985684394836426
protonmail__webclients-caf10ba9ab2677761c88522d1ba8ad025779c492,3.8280601501464844
protonmail__webclients-cb8cc309c6968b0a2a5fe4288d0ae0a969ff31e1,1.486552119255066
protonmail__webclients-cba6ebbd0707caa524ffee51c62b197f6122c902,1.5937304496765137
protonmail__webclients-d3e513044d299d04e509bf8c0f4e73d812030246,-1.9423482418060303
protonmail__webclients-d494a66038112b239a381f49b3914caf8d2ef3b4,-0.6210638284683228
protonmail__webclients-d8ff92b414775565f496b830c9eb6cc5fa9620e6,3.7623443603515625
protonmail__webclients-da91f084c0f532d9cc8ca385a701274d598057b8,1.561384677886963
protonmail__webclients-dfe5604193d63bfcb91ce60d62db2f805c43bf11,-1.9105515480041504
protonmail__webclients-e65cc5f33719e02e1c378146fb981d27bc24bdf4,3.88279128074646
protonmail__webclients-e9677f6c46d5ea7d277a4532a4bf90074f125f31,-1.1627559661865234
protonmail__webclients-f080ffc38e2ad7bddf2e93e5193e82c20c7a11e7,1.5596743822097778
protonmail__webclients-f161c10cf7d31abf82e8d64d7a99c9fac5acfa18,-2.62072491645813
protonmail__webclients-fc9d535e9beb3ae30a52a7146398cadfd6e30606,-1.1591061353683472
qutebrowser__qutebrowser-0aa57e4f7243024fa4bba8853306691b5dbd77b3,-0.16516819596290588
qutebrowser__qutebrowser-0b621cb0ce2b54d3f93d8d41d8ff4257888a87e5,-1.5306670665740967
qutebrowser__qutebrowser-0d2afd58f3d0e34af21cee7d8a3fc9d855594e9f,-2.6979918479919434
qutebrowser__qutebrowser-16de05407111ddd82fa12e54389d532362489da9,3.92930006980896
qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016,-3.0941195487976074
qutebrowser__qutebrowser-1a9e74bfaf9a9db2a510dc14572d33ded6040a57,-2.3441524505615234
qutebrowser__qutebrowser-1af602b258b97aaba69d2585ed499d95e2303ac2,-3.4477314949035645
qutebrowser__qutebrowser-21b426b6a20ec1cc5ecad770730641750699757b,3.807190179824829
qutebrowser__qutebrowser-233cb1cc48635130e5602549856a6fa4ab4c087f,-0.25126853585243225
qutebrowser__qutebrowser-2dd8966fdcf11972062c540b7a787e4d0de8d372,-1.8854745626449585
qutebrowser__qutebrowser-2e961080a85d660148937ee8f0f6b3445a8f2c01,-1.558113932609558
qutebrowser__qutebrowser-305e7c96d5e2fdb3b248b27dfb21042fb2b7e0b8,3.775242328643799
qutebrowser__qutebrowser-322834d0e6bf17e5661145c9f085b41215c280e8,1.5321435928344727
qutebrowser__qutebrowser-36ade4bba504eb96f05d32ceab9972df7eb17bcc,3.882246494293213
qutebrowser__qutebrowser-394bfaed6544c952c6b3463751abab3176ad4997,3.881441831588745
qutebrowser__qutebrowser-3d01c201b8aa54dd71d4f801b1dd12feb4c0a08a,-1.8866339921951294
qutebrowser__qutebrowser-3e21c8214a998cb1058defd15aabb24617a76402,3.848504066467285
qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,-3.22094464302063
qutebrowser__qutebrowser-44e64199ed38003253f0296badd4a447645067b6,-3.5535147190093994
qutebrowser__qutebrowser-473a15f7908f2bb6d670b0e908ab34a28d8cf7e2,3.8534300327301025
qutebrowser__qutebrowser-479aa075ac79dc975e2e949e188a328e95bf78ff,-1.552253246307373
qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d,-5.2268595695495605
qutebrowser__qutebrowser-52708364b5f91e198defb022d1a5b4b3ebd9b563,-1.5555195808410645
qutebrowser__qutebrowser-54bcdc1eefa86cc20790973d6997b60c3bba884c,-4.219236850738525
qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502,-1.4502469301223755
qutebrowser__qutebrowser-66cfa15c372fa9e613ea5a82d3b03e4609399fb6,-1.0116909742355347
qutebrowser__qutebrowser-6b320dc18662580e1313d2548fdd6231d2a97e6d,-1.5700539350509644
qutebrowser__qutebrowser-6dd402c0d0f7665d32a74c43c5b4cf5dc8aff28d,-1.189339518547058
qutebrowser__qutebrowser-70248f256f93ed9b1984494d0a1a919ddd774892,3.8694498538970947
qutebrowser__qutebrowser-77c3557995704a683cdb67e2a3055f7547fa22c3,1.568015456199646
qutebrowser__qutebrowser-7f9713b20f623fc40473b7167a082d6db0f0fd40,1.6465013027191162
qutebrowser__qutebrowser-85b867fe8d4378c8e371f055c70452f546055854,-2.7057085037231445
qutebrowser__qutebrowser-8cd06741bb56cdca49f5cdc0542da97681154315,-0.706261932849884
qutebrowser__qutebrowser-96b997802e942937e81d2b8a32d08f00d3f4bc4e,-4.2731428146362305
qutebrowser__qutebrowser-99029144b5109bb1b2a53964a7c129e009980cd9,-2.7064878940582275
qutebrowser__qutebrowser-996487c43e4fcc265b541f9eca1e7930e3c5cf05,-3.6221625804901123
qutebrowser__qutebrowser-9b71c1ea67a9e7eb70dd83214d881c2031db6541,3.8565499782562256
qutebrowser__qutebrowser-a25e8a09873838ca9efefd36ea8a45170bbeb95c,1.5518072843551636
qutebrowser__qutebrowser-a84ecfb80a00f8ab7e341372560458e3f9cfffa2,-3.0320186614990234
qutebrowser__qutebrowser-bedc9f7fadf93f83d8dee95feeecb9922b6f063f,-3.074038505554199
qutebrowser__qutebrowser-bf045f7ec7c27709ea3ef61cf41a24e8fdd2e7da,-2.258107900619507
qutebrowser__qutebrowser-c09e1439f145c66ee3af574386e277dd2388d094,-1.9307905435562134
qutebrowser__qutebrowser-c0be28ebee3e1837aaf3f30ec534ccd6d038f129,-0.20629680156707764
qutebrowser__qutebrowser-c580ebf0801e5a3ecabc54f327498bb753c6d5f2,-2.6807305812835693
qutebrowser__qutebrowser-cc360cd4a34a126274c7b51f3b63afbaf3e05a02,-1.5305449962615967
qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091,-2.6253299713134766
qutebrowser__qutebrowser-deeb15d6f009b3ca0c3bd503a7cef07462bd16b4,1.5380501747131348
qutebrowser__qutebrowser-e15d26630934d0b6415ed2295ac42fd570a57620,-1.191354751586914
qutebrowser__qutebrowser-e34dfc68647d087ca3175d9ad3f023c30d8c9746,1.6242187023162842
qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0,-2.2381742000579834
qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85,-4.288839340209961
qutebrowser__qutebrowser-e64622cd2df5b521342cf4a62e0d4cb8f8c9ae5a,-6.742650508880615
qutebrowser__qutebrowser-e70f5b03187bdd40e8bf70f5f3ead840f52d1f42,-1.6299762725830078
qutebrowser__qutebrowser-ebfe9b7aa0c4ba9d451f993e08955004aaec4345,-2.7026917934417725
qutebrowser__qutebrowser-ec2dcfce9eee9f808efc17a1b99e227fc4421dea,0.3923991918563843
qutebrowser__qutebrowser-ed19d7f58b2664bb310c7cb6b52c5b9a06ea60b2,-1.5384336709976196
qutebrowser__qutebrowser-ef5ba1a0360b39f9eff027fbdc57f363597c3c3b,-1.139245629310608
qutebrowser__qutebrowser-f631cd4422744160d9dcf7a0455da532ce973315,3.8853251934051514
qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111,-5.220457077026367
qutebrowser__qutebrowser-fcfa069a06ade76d91bac38127f3235c13d78eb1,3.8315272331237793
qutebrowser__qutebrowser-fd6790fe8c02b144ab2464f1fc8ab3d02ce3c476,-2.293046236038208
qutebrowser__qutebrowser-fea33d607fde83cf505b228238cf365936437a63,-2.6221323013305664
qutebrowser__qutebrowser-fec187c2cb53d769c2682b35ca77858a811414a8,0.487290620803833
tutao__tutanota-09c2776c0fce3db5c6e18da92b5a45dce9f013aa,0.5179616808891296
tutao__tutanota-12a6cbaa4f8b43c2f85caca0787ab55501539955,-0.2535668611526489
tutao__tutanota-1e516e989b3c0221f4af6b297d9c0e4c43e4adc3,-1.9465750455856323
tutao__tutanota-1ff82aa365763cee2d609c9d19360ad87fdf2ec7,1.5991169214248657
tutao__tutanota-219bc8f05d7b980e038bc1524cb021bf56397a1b,-1.897670865058899
tutao__tutanota-40e94dee2bcec2b63f362da283123e9df1874cc1,-0.7111382484436035
tutao__tutanota-4b4e45949096bb288f2b522f657610e480efa3e8,-1.5226365327835083
tutao__tutanota-51818218c6ae33de00cbea3a4d30daac8c34142e,3.767608404159546
tutao__tutanota-8513a9e8114a8b42e64f4348335e0f23efa054c4,3.7591261863708496
tutao__tutanota-b4934a0f3c34d9d7649e944b183137e8fad3e859,-2.2479236125946045
tutao__tutanota-befce4b146002b9abc86aa95f4d57581771815ce,-2.6681792736053467
tutao__tutanota-d1aa0ecec288bfc800cfb9133b087c4f81ad8b38,3.776287078857422
tutao__tutanota-da4edb7375c10f47f4ed3860a591c5e6557f7b5c,0.44044947624206543
tutao__tutanota-de49d486feef842101506adf040a0f00ded59519,-0.658554196357727
tutao__tutanota-f373ac3808deefce8183dad8d16729839cc330c1,-1.8352116346359253
tutao__tutanota-f3ffe17af6e8ab007e8d461355057ad237846d9d,1.4580296277999878
tutao__tutanota-fe240cbf7f0fdd6744ef7bef8cb61676bcdbb621,-0.684619128704071
