item_id,b
gravitational__teleport-a95b3ae0667f9e4b2404bf61f51113e6d83f01cd,0.8800932168960571
gravitational__teleport-ac2fb2f9b4fd1896b554d3011df23d3d71295779,-2.0908455848693848
gravitational__teleport-ad41b3c15414b28a6cec8c25424a19bfa7abd0e9,-1.3659390211105347
gravitational__teleport-af5e2517de7d18406b614e413aca61c319312171,-0.3243127763271332
gravitational__teleport-b1bcd8b90c474a35bb11cc3ef4cc8941e1f8eab2,-1.9746674299240112
gravitational__teleport-b4e7cd3a5e246736d3fe8d6886af55030b232277,3.999734878540039
gravitational__teleport-b8fbb2d1e90ffcde88ed5fe9920015c1be075788,4.05156135559082
gravitational__teleport-baeb2697c4e4870c9850ff0cd5c7a2d08e1401c9,0.9757511019706726
gravitational__teleport-bb562408da4adeae16e025be65e170959d1ec492,4.094391345977783
gravitational__teleport-bb69574e02bd62e5ccd3cebb25e1c992641afb2a,-0.25912851095199585
gravitational__teleport-c1b1c6a1541c478d7777a48fca993cc8206c73b9,-0.8993303179740906
gravitational__teleport-c335534e02de143508ebebc7341021d7f8656e8f,0.9345377683639526
gravitational__teleport-c782838c3a174fdff80cafd8cd3b1aa4dae8beb2,4.087730407714844
gravitational__teleport-cb712e3f0b06dadc679f895daef8072cae400c26,-1.7818119525909424
gravitational__teleport-d6ffe82aaf2af1057b69c61bf9df777f5ab5635a,3.8832685947418213
gravitational__teleport-d873ea4fa67d3132eccba39213c1ca2f52064dcc,3.934244394302368
gravitational__teleport-db89206db6c2969266e664c7c0fb51b70e958b64,3.9258553981781006
gravitational__teleport-dd3977957a67bedaf604ad6ca255ba8c7b6704e9,3.9249398708343506
gravitational__teleport-e6d86299a855687b21970504fbf06f52a8f80c74,-1.4728347063064575
gravitational__teleport-eda668c30d9d3b56d9c69197b120b01013611186,3.883793592453003
gravitational__teleport-eefac60a350930e5f295f94a2d55b94c1988c04e,0.8619442582130432
gravitational__teleport-f432a71a13e698b6e1c4672a2e9e9c1f32d35c12,4.027340412139893
gravitational__teleport-fb0ab2b9b771377a689fd0d0374777c251e58bbf,3.982410430908203
gravitational__teleport-fd2959260ef56463ad8afa4c973f47a50306edd4,4.215177059173584
internetarchive__openlibrary-00bec1e7c8f3272c469a58e1377df03f955ed478,-5.89634895324707
internetarchive__openlibrary-03095f2680f7516fca35a58e665bf2a41f006273,0.9945078492164612
internetarchive__openlibrary-08ac40d050a64e1d2646ece4959af0c42bf6b7b5,0.8730863928794861
internetarchive__openlibrary-09865f5fb549694d969f0a8e49b9d204ef1853ca,-0.26472872495651245
internetarchive__openlibrary-0a90f9f0256e4f933523e9842799e39f95ae29ce,4.111120223999023
internetarchive__openlibrary-0dc5b20fa186f9714f8a838178597e69f549d026,-0.2820833623409271
internetarchive__openlibrary-111347e9583372e8ef91c82e0612ea437ae3a9c9,0.8343258500099182
internetarchive__openlibrary-11838fad1028672eb975c79d8984f03348500173,4.190418720245361
internetarchive__openlibrary-123e6e5e1c85b9c07d1e98f70bfc480bc8016890,-2.5411622524261475
internetarchive__openlibrary-1351c59fd43689753de1fca32c78d539a116ffc1,-2.930250644683838
internetarchive__openlibrary-1894cb48d6e7fb498295a5d3ed0596f6f603b784,-1.862348198890686
internetarchive__openlibrary-2abe28b472ffed563a87cfe83685b161b35263b0,-3.79142689704895
internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c,-1.8942561149597168
internetarchive__openlibrary-308a35d6999427c02b1dbf5211c033ad3b352556,-0.8715624213218689
internetarchive__openlibrary-30bc73a1395fba2300087c7f307e54bb5372b60a,3.848234176635742
internetarchive__openlibrary-322d7a46cdc965bfabbf9500e98fde098c9d95b2,3.9407129287719727
internetarchive__openlibrary-3aeec6afed9198d734b7ee1293f03ca94ff970e1,-2.9546878337860107
internetarchive__openlibrary-3c48b4bb782189e0858e6c3fc7956046cf3e1cfb,-3.694113254547119
internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9,-5.003514766693115
internetarchive__openlibrary-3f7db6bbbcc7c418b3db72d157c6aed1d45b2ccf,-0.7607205510139465
internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e,-2.18391489982605
internetarchive__openlibrary-43f9e7e0d56a4f1d487533543c17040a029ac501,-2.1979875564575195
internetarchive__openlibrary-4b7ea2977be2747496ba792a678940baa985f7ea,4.012600898742676
internetarchive__openlibrary-5069b09e5f64428dce59b33455c8bb17fe577070,-2.5693306922912598
internetarchive__openlibrary-53d376b148897466bb86d5accb51912bbbe9a8ed,0.7295347452163696
internetarchive__openlibrary-58999808a17a26b387f8237860a7a524d1e2d262,-1.7801681756973267
internetarchive__openlibrary-5de7de19211e71b29b2f2ba3b1dff2fe065d660f,3.999217987060547
internetarchive__openlibrary-5fb312632097be7e9ac6ab657964af115224d15d,4.048656940460205
internetarchive__openlibrary-60725705782832a2cb22e17c49697948a42a9d03,-2.5548596382141113
internetarchive__openlibrary-62d2243131a9c7e6aee00d1e9c5660fd5b594e89,-3.4655137062072754
internetarchive__openlibrary-630221ab686c64e75a2ce253c893c033e4814b2e,3.9929521083831787
internetarchive__openlibrary-6a117fab6c963b74dc1ba907d838e74f76d34a4b,-0.8562762141227722
internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01,-3.3468539714813232
internetarchive__openlibrary-6e889f4a733c9f8ce9a9bd2ec6a934413adcedb9,0.9018067717552185
internetarchive__openlibrary-72321288ea790a3ace9e36f1c05b68c93f7eec43,-2.922112226486206
internetarchive__openlibrary-77c16d530b4d5c0f33d68bead2c6b329aee9b996,3.853158473968506
internetarchive__openlibrary-798055d1a19b8fa0983153b709f460be97e33064,-0.78962242603302
internetarchive__openlibrary-798a582540019363d14b2090755cc7b89a350788,-0.8620418310165405
internetarchive__openlibrary-7bf3238533070f2d24bafbb26eedf675d51941f6,-3.513000726699829
internetarchive__openlibrary-7c8dc180281491ccaa1b4b43518506323750d1e4,0.7698225378990173
internetarchive__openlibrary-7cbfb812ef0e1f9716e2d6e85d538a96fcb79d13,-3.818181037902832
internetarchive__openlibrary-7edd1ef09d91fe0b435707633c5cc9af41dedddf,3.9581298828125
internetarchive__openlibrary-7f6b722a10f822171501d027cad60afe53337732,-2.690239429473877
internetarchive__openlibrary-7f7e53aa4cf74a4f8549a5bcd4810c527e2f6d7e,-2.183128833770752
internetarchive__openlibrary-89e4b4431fe7506c365a6f6eb6f6d048d04c044c,-0.96405029296875
internetarchive__openlibrary-8a9d9d323dfcf2a5b4f38d70b1108b030b20ebf3,3.8633103370666504
internetarchive__openlibrary-910b08570210509f3bcfebf35c093a48243fe754,3.916836977005005
internetarchive__openlibrary-91efee627df01e32007abf2d6ebf73f9d9053076,-2.1527929306030273
internetarchive__openlibrary-92db3454aeaa02f89b4cdbc3103f7e95c9759f92,-3.714487314224243
internetarchive__openlibrary-9bdfd29fac883e77dcbc4208cab28c06fd963ab2,3.9694786071777344
internetarchive__openlibrary-9c392b60e2c6fa1d68cb68084b4b4ff04d0cb35c,-2.4688687324523926
internetarchive__openlibrary-9cd47f4dc21e273320d9e30d889c864f8cb20ccf,3.9700636863708496
internetarchive__openlibrary-a48fd6ba9482c527602bc081491d9e8ae6e8226c,0.8477128744125366
internetarchive__openlibrary-a7b7dc5735a1b3a9824376b1b469b556dd413981,-3.816497802734375
internetarchive__openlibrary-acdddc590d0b3688f8f6386f43709049622a6e19,-0.9240883588790894
internetarchive__openlibrary-b112069e31e0553b2d374abb5f9c5e05e8f3dbbe,-4.278895854949951
internetarchive__openlibrary-b4f7c185ae5f1824ac7f3a18e8adf6a4b468459c,-3.2376272678375244
internetarchive__openlibrary-b67138b316b1e9c11df8a4a8391fe5cc8e75ff9f,3.972869873046875
internetarchive__openlibrary-bb152d23c004f3d68986877143bb0f83531fe401,3.8509416580200195
internetarchive__openlibrary-c05ccf2cd8baa81609434e0e35c4a63bc0da5a25,-1.3851248025894165
internetarchive__openlibrary-c12943be1db80cf1114bc267ddf4f9933aca9b28,-3.0138638019561768
internetarchive__openlibrary-c4eebe6677acc4629cb541a98d5e91311444f5d4,-2.8349406719207764
internetarchive__openlibrary-c506c1b0b678892af5cb22c1c1dbc35d96787a0a,-3.331037759780884
internetarchive__openlibrary-c8996ecc40803b9155935fd7ff3b8e7be6c1437c,3.898493766784668
internetarchive__openlibrary-d109cc7e6e161170391f98f9a6fa1d02534c18e4,-0.777018666267395
internetarchive__openlibrary-d40ec88713dc95ea791b252f92d2f7b75e107440,3.8265817165374756
internetarchive__openlibrary-d8162c226a9d576f094dc1830c4c1ffd0be2dd17,-3.0604259967803955
internetarchive__openlibrary-dbbd9d539c6d4fd45d5be9662aa19b6d664b5137,3.904961109161377
internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996,-5.881917476654053
internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9,-4.3969621658325195
internetarchive__openlibrary-e1e502986a3b003899a8347ac8a7ff7b08cbfc39,3.963249683380127
internetarchive__openlibrary-e390c1212055dd84a262a798e53487e771d3fb64,-2.5121240615844727
internetarchive__openlibrary-e8084193a895d8ee81200f49093389a3887479ce,-1.8807324171066284
internetarchive__openlibrary-f0341c0ba81c790241b782f5103ce5c9a6edf8e3,-1.8240121603012085
internetarchive__openlibrary-f343c08f89c772f7ba6c0246f384b9e6c3dc0add,0.9117224812507629
internetarchive__openlibrary-f3b26c2c0721f8713353fe4b341230332e30008d,-2.283912420272827
internetarchive__openlibrary-f8cc11d9c1575fdba5ac66aee0befca970da8d64,4.202439308166504
internetarchive__openlibrary-fad4a40acf5ff5f06cd7441a5c7baf41a7d81fe4,-3.731647491455078
internetarchive__openlibrary-fdbc0d8f418333c7e575c40b661b582c301ef7ac,-1.9234892129898071
navidrome__navidrome-0130c6dc13438b48cf0fdfab08a89e357b5517c9,0.8501492738723755
navidrome__navidrome-09ae41a2da66264c60ef307882362d2e2d8d8b89,-2.1126708984375
navidrome__navidrome-10108c63c9b5bdf2966ffb3239bbfd89683e37b7,-0.8950056433677673
navidrome__navidrome-1e96b858a91c640fe64e84c5e5ad8cc0954ea38d,-0.9452476501464844
navidrome__navidrome-27875ba2dd1673ddf8affca526b0664c12c3b98b,4.009966850280762
navidrome__navidrome-28389fb05e1523564dfc61fa43ed8eb8a10f938c,4.057533264160156
navidrome__navidrome-29b7b740ce469201af0a0510f3024adc93ef4c8e,-5.867735385894775
navidrome__navidrome-29bc17acd71596ae92131aca728716baf5af9906,-3.0337095260620117
navidrome__navidrome-31799662706fedddf5bcc1a76b50409d1f91d327,-1.8369485139846802
navidrome__navidrome-3853c3318f67b41a9e4cb768618315ff77846fdb,4.026362419128418
navidrome__navidrome-3972616585e82305eaf26aa25697b3f5f3082288,3.919213056564331
navidrome__navidrome-3977ef6e0f287f598b6e4009876239d6f13b686d,-3.2269511222839355
navidrome__navidrome-3982ba725883e71d4e3e618c61d5140eeb8d850a,3.9377434253692627
navidrome__navidrome-3bc9e75b2843f91f6a1e9b604e321c2bd4fd442a,-3.761665105819702
navidrome__navidrome-3f2d24695e9382125dfe5e6d6c8bbeb4a313a4f9,-1.7607910633087158
navidrome__navidrome-5001518260732e36d9a42fb8d4c054b28afab310,-0.9466806054115295
navidrome__navidrome-55bff343cdaad1f04496f724eda4b55d422d7f17,4.134006977081299
navidrome__navidrome-56303cde23a4122d2447cbb266f942601a78d7e4,-0.9160615801811218
navidrome__navidrome-5e549255201e622c911621a7b770477b1f5a89be,-0.1675003170967102
navidrome__navidrome-669c8f4c49a7ef51ac9a53c725097943f67219eb,-3.7895615100860596
navidrome__navidrome-66b74c81f115c78cb69910b0472eeb376750efc4,-0.9041690230369568
navidrome__navidrome-677d9947f302c9f7bba8c08c788c3dc99f235f39,-2.669722080230713
navidrome__navidrome-69e0a266f48bae24a11312e9efbe495a337e4c84,4.233770847320557
navidrome__navidrome-6b3b4d83ffcf273b01985709c8bc5df12bbb8286,3.9590694904327393
navidrome__navidrome-6c6223f2f9db2c8c253e0d40a192e3519c9037d1,-0.1304273158311844
navidrome__navidrome-7073d18b54da7e53274d11c9e2baef1242e8769e,4.1864166259765625
navidrome__navidrome-812dc2090f20ac4f8ac271b6ed95be5889d1a3ca,-0.22607560455799103
navidrome__navidrome-8383527aaba1ae8fa9765e995a71a86c129ef626,-2.177882671356201
navidrome__navidrome-874b17b8f614056df0ef021b5d4f977341084185,3.856898069381714
navidrome__navidrome-8d56ec898e776e7e53e352cb9b25677975787ffc,4.089972019195557
navidrome__navidrome-8e640bb8580affb7e0ea6225c0bbe240186b6b08,-3.4054629802703857
navidrome__navidrome-97434c1789a6444b30aae5ff5aa124a96a88f504,3.8102805614471436
navidrome__navidrome-9c3b4561652a15846993d477003e111f0df0c585,3.9703481197357178
navidrome__navidrome-b3980532237e57ab15b2b93c49d5cd5b2d050013,4.038112640380859
navidrome__navidrome-c90468b895f6171e33e937ff20dc915c995274f0,3.8970935344696045
navidrome__navidrome-d0dceae0943b8df16e579c2d9437e11760a0626a,4.089612007141113
navidrome__navidrome-d613b1930688422122796b43acb3caf2538c8fd1,-5.021810054779053
navidrome__navidrome-d8e794317f788198227e10fb667e10496b3eb99a,4.014581680297852
navidrome__navidrome-de90152a7173039677ac808f5bfb1e644d761336,-3.277228355407715
navidrome__navidrome-ee21f3957e0de91624427e93c62b8ee390de72e3,-1.729491114616394
navidrome__navidrome-f78257235ec3429ef42af6687738cd327ec77ce8,4.011364936828613
navidrome__navidrome-f7d4fcdcc1a59d1b4f835519efb402897757e371,-2.831526517868042
protonmail__webclients-01b519cd49e6a24d9a05d2eb97f54e420740072e,-2.5584607124328613
protonmail__webclients-01ea5214d11e0df8b7170d91bafd34f23cb0f2b1,3.874723196029663
protonmail__webclients-0200ce0fc1d4dbd35178c10d440a284c82ecc858,-3.8584718704223633
protonmail__webclients-08bb09914d0d37b0cd6376d4cab5b77728a43e7b,3.9497947692871094
protonmail__webclients-09fcf0dbdb87fa4f4a27700800ee4a3caed8b413,3.855285167694092
protonmail__webclients-0d0267c4438cf378bda90bc85eed3a3615871ac4,-2.5717663764953613
protonmail__webclients-0ec14e36ceb01ba45602a563e12352af8171ed39,3.964268684387207
protonmail__webclients-1501eb765873b2884b6f1944fd242ecfc9d6b103,-3.410421371459961
protonmail__webclients-281a6b3f190f323ec2c0630999354fafb84b2880,3.813568115234375
protonmail__webclients-2c3559cad02d1090985dba7e8eb5a129144d9811,-2.1958673000335693
protonmail__webclients-2dce79ea4451ad88d6bfe94da22e7f2f988efa60,3.9418160915374756
protonmail__webclients-2f2f6c311c6128fe86976950d3c0c2db07b03921,3.9268388748168945
protonmail__webclients-2f66db85455f4b22a47ffd853738f679b439593c,3.834207773208618
protonmail__webclients-32ff10999a06455cb2147f6873d627456924ae13,-3.0170042514801025
protonmail__webclients-3a6790f480309130b5d6332dce6c9d5ccca13ee3,-3.2887115478515625
protonmail__webclients-3f22e2172cbdfd7b9abb2b1d8fd80c16d38b4bbe,-2.6353955268859863
protonmail__webclients-428cd033fede5fd6ae9dbc7ab634e010b10e4209,0.8147019743919373
protonmail__webclients-4817fe14e1356789c90165c2a53f6a043c2c5f83,0.8477835059165955
protonmail__webclients-4feccbc9990980aee26ea29035f8f931d6089895,-2.18161678314209
protonmail__webclients-51742625834d3bd0d10fe0c7e76b8739a59c6b9f,-0.34173864126205444
protonmail__webclients-5d2576632037d655c3b6a28e98cd157f7e9a5ce1,-2.594252824783325
protonmail__webclients-5f0745dd6993bb1430a951c62a49807c6635cd77,4.120691299438477
protonmail__webclients-6dcf0d0b0f7965ad94be3f84971afeb437f25b02,-2.1961100101470947
protonmail__webclients-6e165e106d258a442ae849cdf08260329cb92d39,4.02095890045166
protonmail__webclients-6e1873b06df6529a469599aa1d69d3b18f7d9d37,3.891233205795288
protonmail__webclients-708ed4a299711f0fa79a907cc5847cfd39c0fc71,-3.8160910606384277
protonmail__webclients-715dbd4e6999499cd2a576a532d8214f75189116,3.9401180744171143
protonmail__webclients-7b833df125859e5eb98a826e5b83efe0f93a347b,-2.2391409873962402
protonmail__webclients-7e54526774e577c0ebb58ced7ba8bef349a69fec,-2.2820968627929688
protonmail__webclients-863d524b5717b9d33ce08a0f0535e3fd8e8d1ed8,3.838135242462158
protonmail__webclients-8afd9ce04c8dde9e150e1c2b50d32e7ee2efa3e7,-3.6780507564544678
protonmail__webclients-8be4f6cb9380fcd2e67bcb18cef931ae0d4b869c,-1.832695484161377
protonmail__webclients-944adbfe06644be0789f59b78395bdd8567d8547,3.9685251712799072
protonmail__webclients-a6e6f617026794e7b505d649d2a7a9cdf17658c8,3.99519419670105
protonmail__webclients-ae36cb23a1682dcfd69587c1b311ae0227e28f39,4.117290019989014
protonmail__webclients-b387b24147e4b5ec3b482b8719ea72bee001462a,-0.12310382723808289
protonmail__webclients-b530a3db50cb33e5064464addbcbef1465856ce6,0.9331634640693665
protonmail__webclients-c5a2089ca2bfe9aa1d85a664b8ad87ef843a1c9c,0.8508604764938354
protonmail__webclients-c6f65d205c401350a226bb005f42fac1754b0b5b,3.98650860786438
protonmail__webclients-c8117f446c3d1d7e117adc6e0e46b0ece9b0b90e,-4.399358749389648
protonmail__webclients-caf10ba9ab2677761c88522d1ba8ad025779c492,3.9950482845306396
protonmail__webclients-cb8cc309c6968b0a2a5fe4288d0ae0a969ff31e1,0.8916857838630676
protonmail__webclients-cfd7571485186049c10c822f214d474f1edde8d1,4.192814826965332
protonmail__webclients-d3e513044d299d04e509bf8c0f4e73d812030246,-2.640336036682129
protonmail__webclients-d494a66038112b239a381f49b3914caf8d2ef3b4,-1.393510103225708
protonmail__webclients-d8ff92b414775565f496b830c9eb6cc5fa9620e6,4.179619312286377
protonmail__webclients-da91f084c0f532d9cc8ca385a701274d598057b8,0.9241395592689514
protonmail__webclients-df60460f163fd5c34e844ab9015e3176f1ab1ac0,-2.119184970855713
protonmail__webclients-dfe5604193d63bfcb91ce60d62db2f805c43bf11,-2.593606948852539
protonmail__webclients-e65cc5f33719e02e1c378146fb981d27bc24bdf4,4.037689208984375
protonmail__webclients-e7f3f20c8ad86089967498632ace73c1157a9d51,4.122802734375
protonmail__webclients-e9677f6c46d5ea7d277a4532a4bf90074f125f31,-2.029940605163574
protonmail__webclients-f080ffc38e2ad7bddf2e93e5193e82c20c7a11e7,0.9789043068885803
protonmail__webclients-fc9d535e9beb3ae30a52a7146398cadfd6e30606,-1.9602601528167725
qutebrowser__qutebrowser-01d1d1494411380d97cac14614a829d3a69cecaf,-2.321629524230957
qutebrowser__qutebrowser-0833b5f6f140d04200ec91605f88704dd18e2970,-3.437014579772949
qutebrowser__qutebrowser-0b621cb0ce2b54d3f93d8d41d8ff4257888a87e5,-2.079259157180786
qutebrowser__qutebrowser-0d2afd58f3d0e34af21cee7d8a3fc9d855594e9f,-3.3541462421417236
qutebrowser__qutebrowser-0fc6d1109d041c69a68a896db87cf1b8c194cef7,-1.7774120569229126
qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016,-3.7951407432556152
qutebrowser__qutebrowser-21b426b6a20ec1cc5ecad770730641750699757b,4.0859198570251465
qutebrowser__qutebrowser-233cb1cc48635130e5602549856a6fa4ab4c087f,-0.9956004619598389
qutebrowser__qutebrowser-2dd8966fdcf11972062c540b7a787e4d0de8d372,-2.477219343185425
qutebrowser__qutebrowser-2e961080a85d660148937ee8f0f6b3445a8f2c01,-2.30116868019104
qutebrowser__qutebrowser-305e7c96d5e2fdb3b248b27dfb21042fb2b7e0b8,4.024482250213623
qutebrowser__qutebrowser-322834d0e6bf17e5661145c9f085b41215c280e8,0.9018523693084717
qutebrowser__qutebrowser-34a13afd36b5e529d553892b1cd8b9d5ce8881c4,-5.8236775398254395
qutebrowser__qutebrowser-35168ade46184d7e5b91dfa04ca42fe2abd82717,-1.9617341756820679
qutebrowser__qutebrowser-36ade4bba504eb96f05d32ceab9972df7eb17bcc,4.182523250579834
qutebrowser__qutebrowser-394bfaed6544c952c6b3463751abab3176ad4997,3.9656822681427
qutebrowser__qutebrowser-3d01c201b8aa54dd71d4f801b1dd12feb4c0a08a,-2.609517812728882
qutebrowser__qutebrowser-3e21c8214a998cb1058defd15aabb24617a76402,4.01237678527832
qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,-3.838005542755127
qutebrowser__qutebrowser-44e64199ed38003253f0296badd4a447645067b6,-4.41826057434082
qutebrowser__qutebrowser-46e6839e21d9ff72abb6c5d49d5abaa5a8da8a81,-3.459493398666382
qutebrowser__qutebrowser-479aa075ac79dc975e2e949e188a328e95bf78ff,-2.1346263885498047
qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d,-5.968643665313721
qutebrowser__qutebrowser-54bcdc1eefa86cc20790973d6997b60c3bba884c,-4.862391948699951
qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502,-2.2273476123809814
qutebrowser__qutebrowser-5e0d6dc1483cb3336ea0e3dcbd4fe4aa00fc1742,-3.1816468238830566
qutebrowser__qutebrowser-5fdc83e5da6222fe61163395baaad7ae57fa2cb4,-3.2467613220214844
qutebrowser__qutebrowser-66cfa15c372fa9e613ea5a82d3b03e4609399fb6,-1.8093998432159424
qutebrowser__qutebrowser-6b320dc18662580e1313d2548fdd6231d2a97e6d,-2.257150173187256
qutebrowser__qutebrowser-6dd402c0d0f7665d32a74c43c5b4cf5dc8aff28d,-1.7541993856430054
qutebrowser__qutebrowser-70248f256f93ed9b1984494d0a1a919ddd774892,3.8624160289764404
qutebrowser__qutebrowser-77c3557995704a683cdb67e2a3055f7547fa22c3,0.9191497564315796
qutebrowser__qutebrowser-7b603dd6bf195e3e723ce08ff64a82b406e3f6b6,-3.851921558380127
qutebrowser__qutebrowser-7f9713b20f623fc40473b7167a082d6db0f0fd40,1.0790331363677979
qutebrowser__qutebrowser-85b867fe8d4378c8e371f055c70452f546055854,-3.406006336212158
qutebrowser__qutebrowser-8cd06741bb56cdca49f5cdc0542da97681154315,-1.3629411458969116
qutebrowser__qutebrowser-8d05f0282a271bfd45e614238bd1b555c58b3fc1,-2.985332489013672
qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430,-6.007997035980225
qutebrowser__qutebrowser-99029144b5109bb1b2a53964a7c129e009980cd9,-3.236466884613037
qutebrowser__qutebrowser-9b71c1ea67a9e7eb70dd83214d881c2031db6541,4.097188472747803
qutebrowser__qutebrowser-9ed748effa8f3bcd804612d9291da017b514e12f,-0.16624504327774048
qutebrowser__qutebrowser-a25e8a09873838ca9efefd36ea8a45170bbeb95c,0.9863624572753906
qutebrowser__qutebrowser-a84ecfb80a00f8ab7e341372560458e3f9cfffa2,-3.81717586517334
qutebrowser__qutebrowser-bf045f7ec7c27709ea3ef61cf41a24e8fdd2e7da,-2.93798828125
qutebrowser__qutebrowser-cc360cd4a34a126274c7b51f3b63afbaf3e05a02,-2.294154167175293
qutebrowser__qutebrowser-cf06f4e3708f886032d4d2a30108c2fddb042d81,-2.1416523456573486
qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091,-3.418931007385254
qutebrowser__qutebrowser-deeb15d6f009b3ca0c3bd503a7cef07462bd16b4,0.8047334551811218
qutebrowser__qutebrowser-e15d26630934d0b6415ed2295ac42fd570a57620,-1.7418931722640991
qutebrowser__qutebrowser-e34dfc68647d087ca3175d9ad3f023c30d8c9746,0.8263741731643677
qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0,-2.892874240875244
qutebrowser__qutebrowser-e64622cd2df5b521342cf4a62e0d4cb8f8c9ae5a,-8.271073341369629
qutebrowser__qutebrowser-ebfe9b7aa0c4ba9d451f993e08955004aaec4345,-3.5130090713500977
qutebrowser__qutebrowser-ec2dcfce9eee9f808efc17a1b99e227fc4421dea,-0.18740122020244598
qutebrowser__qutebrowser-ed19d7f58b2664bb310c7cb6b52c5b9a06ea60b2,-2.1316115856170654
qutebrowser__qutebrowser-ef5ba1a0360b39f9eff027fbdc57f363597c3c3b,-1.8412413597106934
qutebrowser__qutebrowser-f631cd4422744160d9dcf7a0455da532ce973315,4.110194206237793
qutebrowser__qutebrowser-f7753550f2c1dcb2348e4779fd5287166754827e,-2.9725542068481445
qutebrowser__qutebrowser-f8e7fea0becae25ae20606f1422068137189fe9e,-1.4577665328979492
qutebrowser__qutebrowser-fd6790fe8c02b144ab2464f1fc8ab3d02ce3c476,-2.9276206493377686
qutebrowser__qutebrowser-fec187c2cb53d769c2682b35ca77858a811414a8,-0.21333567798137665
qutebrowser__qutebrowser-ff1c025ad3210506fc76e1f604d8c8c27637d88e,3.8242266178131104
tutao__tutanota-09c2776c0fce3db5c6e18da92b5a45dce9f013aa,-0.19034060835838318
tutao__tutanota-1e516e989b3c0221f4af6b297d9c0e4c43e4adc3,-2.595226764678955
tutao__tutanota-1ff82aa365763cee2d609c9d19360ad87fdf2ec7,0.9172735214233398
tutao__tutanota-219bc8f05d7b980e038bc1524cb021bf56397a1b,-2.6162333488464355
tutao__tutanota-40e94dee2bcec2b63f362da283123e9df1874cc1,-1.2993888854980469
tutao__tutanota-4b4e45949096bb288f2b522f657610e480efa3e8,-2.321791172027588
tutao__tutanota-51818218c6ae33de00cbea3a4d30daac8c34142e,3.9219818115234375
tutao__tutanota-b4934a0f3c34d9d7649e944b183137e8fad3e859,-2.9682726860046387
tutao__tutanota-befce4b146002b9abc86aa95f4d57581771815ce,-3.3370001316070557
tutao__tutanota-d1aa0ecec288bfc800cfb9133b087c4f81ad8b38,4.036116123199463
tutao__tutanota-da4edb7375c10f47f4ed3860a591c5e6557f7b5c,-0.3022305369377136
tutao__tutanota-db90ac26ab78addf72a8efaff3c7acc0fbd6d000,4.134922027587891
tutao__tutanota-de49d486feef842101506adf040a0f00ded59519,-1.4724887609481812
tutao__tutanota-f373ac3808deefce8183dad8d16729839cc330c1,-2.55888295173645
tutao__tutanota-f3ffe17af6e8ab007e8d461355057ad237846d9d,0.8714722394943237
tutao__tutanota-fb32e5f9d9fc152a00144d56dd0af01760a2d4dc,3.9598865509033203
tutao__tutanota-fbdb72a2bd39b05131ff905780d9d4a2a074de26,-1.754814863204956
tutao__tutanota-fe240cbf7f0fdd6744ef7bef8cb61676bcdbb621,-1.383320689201355
