item_id,b
gravitational__teleport-5dca072bb4301f4579a15364fcf37cc0c39f7f6c,1.3277099132537842
gravitational__teleport-629dc432eb191ca479588a8c49205debb83e80e2,0.3284180760383606
gravitational__teleport-645afa051b65d137654fd0d2d878a700152b305a,-1.9778709411621094
gravitational__teleport-6a14edcf1ff010172fdbac622d0a474ed6af46de,-0.4252418577671051
gravitational__teleport-6eaaf3a27e64f4ef4ef855bd35d7ec338cf17460,1.3697911500930786
gravitational__teleport-73cc189b0e9636d418c4470ecce0d9af5dae2f02,-2.3402631282806396
gravitational__teleport-769b4b5eec7286b7b14e179f2cc52e6b15d2d9f3,1.2731329202651978
gravitational__teleport-7744f72c6eb631791434b648ba41083b5f6d2278,1.4314759969711304
gravitational__teleport-78b0d8c72637df1129fb6ff84fc49ef4b5ab1288,1.29548978805542
gravitational__teleport-8302d467d160f869b77184e262adbe2fbc95d9ba,1.3582347631454468
gravitational__teleport-87a593518b6ce94624f6c28516ce38cc30cbea5a,0.4155813157558441
gravitational__teleport-89f0432ad5dc70f1f6a30ec3a8363d548371a718,0.46287763118743896
gravitational__teleport-96019ce0be7a2c8e36363f359eb7c943b41dde70,-0.3848189115524292
gravitational__teleport-a95b3ae0667f9e4b2404bf61f51113e6d83f01cd,0.26592209935188293
gravitational__teleport-ac2fb2f9b4fd1896b554d3011df23d3d71295779,-2.2718307971954346
gravitational__teleport-ad41b3c15414b28a6cec8c25424a19bfa7abd0e9,-1.5454155206680298
gravitational__teleport-af5e2517de7d18406b614e413aca61c319312171,-0.48360008001327515
gravitational__teleport-b1bcd8b90c474a35bb11cc3ef4cc8941e1f8eab2,-1.9631273746490479
gravitational__teleport-b4e7cd3a5e246736d3fe8d6886af55030b232277,1.404950499534607
gravitational__teleport-b5d8169fc0a5e43fee2616c905c6d32164654dc6,1.3525265455245972
gravitational__teleport-ba6c4a135412c4296dd5551bd94042f0dc024504,1.417586326599121
gravitational__teleport-baeb2697c4e4870c9850ff0cd5c7a2d08e1401c9,0.35410353541374207
gravitational__teleport-bb69574e02bd62e5ccd3cebb25e1c992641afb2a,-0.47601765394210815
gravitational__teleport-c1b1c6a1541c478d7777a48fca993cc8206c73b9,-1.0779627561569214
gravitational__teleport-c335534e02de143508ebebc7341021d7f8656e8f,0.4056641757488251
gravitational__teleport-c782838c3a174fdff80cafd8cd3b1aa4dae8beb2,1.4028701782226562
gravitational__teleport-cb712e3f0b06dadc679f895daef8072cae400c26,-2.0427420139312744
gravitational__teleport-d6ffe82aaf2af1057b69c61bf9df777f5ab5635a,1.372337818145752
gravitational__teleport-dd3977957a67bedaf604ad6ca255ba8c7b6704e9,1.4680078029632568
gravitational__teleport-e6681abe6a7113cfd2da507f05581b7bdf398540,1.3430418968200684
gravitational__teleport-e6895d8934f6e484341034869901145fbc025e72,-3.0810272693634033
gravitational__teleport-e6d86299a855687b21970504fbf06f52a8f80c74,-1.6449501514434814
gravitational__teleport-eda668c30d9d3b56d9c69197b120b01013611186,1.3940330743789673
gravitational__teleport-eefac60a350930e5f295f94a2d55b94c1988c04e,0.3606530725955963
gravitational__teleport-f432a71a13e698b6e1c4672a2e9e9c1f32d35c12,1.2621657848358154
gravitational__teleport-fb0ab2b9b771377a689fd0d0374777c251e58bbf,1.4322046041488647
internetarchive__openlibrary-03095f2680f7516fca35a58e665bf2a41f006273,0.34062492847442627
internetarchive__openlibrary-09865f5fb549694d969f0a8e49b9d204ef1853ca,-0.43119707703590393
internetarchive__openlibrary-0d13e6b4bf80bced6c0946b969b9a1b6963f6bce,-4.351316928863525
internetarchive__openlibrary-0dc5b20fa186f9714f8a838178597e69f549d026,-0.3704584538936615
internetarchive__openlibrary-1894cb48d6e7fb498295a5d3ed0596f6f603b784,-1.907739520072937
internetarchive__openlibrary-1be7de788a444f6255e89c10ef6aa608550604a8,-1.9524928331375122
internetarchive__openlibrary-25858f9f0c165df25742acf8309ce909773f0cdd,-1.9720734357833862
internetarchive__openlibrary-2abe28b472ffed563a87cfe83685b161b35263b0,-3.8538765907287598
internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c,-1.927923560142517
internetarchive__openlibrary-308a35d6999427c02b1dbf5211c033ad3b352556,-1.0513888597488403
internetarchive__openlibrary-30bc73a1395fba2300087c7f307e54bb5372b60a,1.3741466999053955
internetarchive__openlibrary-322d7a46cdc965bfabbf9500e98fde098c9d95b2,1.4463725090026855
internetarchive__openlibrary-3aeec6afed9198d734b7ee1293f03ca94ff970e1,-3.1111764907836914
internetarchive__openlibrary-3c48b4bb782189e0858e6c3fc7956046cf3e1cfb,-3.9317150115966797
internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9,-4.738263130187988
internetarchive__openlibrary-3f7db6bbbcc7c418b3db72d157c6aed1d45b2ccf,-1.0076992511749268
internetarchive__openlibrary-431442c92887a3aece3f8aa771dd029738a80eb1,-2.837937831878662
internetarchive__openlibrary-43f9e7e0d56a4f1d487533543c17040a029ac501,-2.300750970840454
internetarchive__openlibrary-4a5d2a7d24c9e4c11d3069220c0685b736d5ecde,-4.762890338897705
internetarchive__openlibrary-4b7ea2977be2747496ba792a678940baa985f7ea,1.4537419080734253
internetarchive__openlibrary-5069b09e5f64428dce59b33455c8bb17fe577070,-2.6582608222961426
internetarchive__openlibrary-53d376b148897466bb86d5accb51912bbbe9a8ed,0.3612464964389801
internetarchive__openlibrary-53e02a22972e9253aeded0e1981e6845e1e521fe,-0.4448426365852356
internetarchive__openlibrary-58999808a17a26b387f8237860a7a524d1e2d262,-2.0062994956970215
internetarchive__openlibrary-5c6c22f3d2edf2f1b10f5dc335e32cb6a5f40341,-1.563948392868042
internetarchive__openlibrary-5de7de19211e71b29b2f2ba3b1dff2fe065d660f,1.4095778465270996
internetarchive__openlibrary-5fb312632097be7e9ac6ab657964af115224d15d,1.3376561403274536
internetarchive__openlibrary-630221ab686c64e75a2ce253c893c033e4814b2e,1.4893434047698975
internetarchive__openlibrary-6a117fab6c963b74dc1ba907d838e74f76d34a4b,-1.101318120956421
internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01,-3.430802345275879
internetarchive__openlibrary-6fdbbeee4c0a7e976ff3e46fb1d36f4eb110c428,-0.40921834111213684
internetarchive__openlibrary-72321288ea790a3ace9e36f1c05b68c93f7eec43,-3.075221061706543
internetarchive__openlibrary-757fcf46c70530739c150c57b37d6375f155dc97,-1.999740481376648
internetarchive__openlibrary-77c16d530b4d5c0f33d68bead2c6b329aee9b996,1.5423941612243652
internetarchive__openlibrary-798a582540019363d14b2090755cc7b89a350788,-1.0842554569244385
internetarchive__openlibrary-7edd1ef09d91fe0b435707633c5cc9af41dedddf,1.4051759243011475
internetarchive__openlibrary-7f6b722a10f822171501d027cad60afe53337732,-2.7075765132904053
internetarchive__openlibrary-7f7e53aa4cf74a4f8549a5bcd4810c527e2f6d7e,-2.385314464569092
internetarchive__openlibrary-8a5a63af6e0be406aa6c8c9b6d5f28b2f1b6af5a,-3.1188676357269287
internetarchive__openlibrary-8a9d9d323dfcf2a5b4f38d70b1108b030b20ebf3,1.3439350128173828
internetarchive__openlibrary-910b08570210509f3bcfebf35c093a48243fe754,1.4352350234985352
internetarchive__openlibrary-91efee627df01e32007abf2d6ebf73f9d9053076,-2.3674325942993164
internetarchive__openlibrary-92db3454aeaa02f89b4cdbc3103f7e95c9759f92,-3.8502919673919678
internetarchive__openlibrary-acdddc590d0b3688f8f6386f43709049622a6e19,-1.0784025192260742
internetarchive__openlibrary-b112069e31e0553b2d374abb5f9c5e05e8f3dbbe,-4.263265132904053
internetarchive__openlibrary-b67138b316b1e9c11df8a4a8391fe5cc8e75ff9f,1.460565209388733
internetarchive__openlibrary-ba3abfb6af6e722185d3715929ab0f3e5a134eed,-3.045478582382202
internetarchive__openlibrary-bb152d23c004f3d68986877143bb0f83531fe401,1.3963618278503418
internetarchive__openlibrary-bdba0af0f6cbaca8b5fc3be2a3080f38156d9c92,-3.0496323108673096
internetarchive__openlibrary-c05ccf2cd8baa81609434e0e35c4a63bc0da5a25,-1.6208432912826538
internetarchive__openlibrary-c506c1b0b678892af5cb22c1c1dbc35d96787a0a,-3.4133691787719727
internetarchive__openlibrary-c8996ecc40803b9155935fd7ff3b8e7be6c1437c,1.4543397426605225
internetarchive__openlibrary-d40ec88713dc95ea791b252f92d2f7b75e107440,1.3776110410690308
internetarchive__openlibrary-dbbd9d539c6d4fd45d5be9662aa19b6d664b5137,1.4358556270599365
internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996,-5.485257625579834
internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9,-4.267858505249023
internetarchive__openlibrary-e1e502986a3b003899a8347ac8a7ff7b08cbfc39,1.3476614952087402
internetarchive__openlibrary-e390c1212055dd84a262a798e53487e771d3fb64,-2.7197954654693604
internetarchive__openlibrary-e8084193a895d8ee81200f49093389a3887479ce,-1.994036316871643
internetarchive__openlibrary-f0341c0ba81c790241b782f5103ce5c9a6edf8e3,-1.8897504806518555
internetarchive__openlibrary-f343c08f89c772f7ba6c0246f384b9e6c3dc0add,0.4669255316257477
internetarchive__openlibrary-f3b26c2c0721f8713353fe4b341230332e30008d,-2.32731032371521
internetarchive__openlibrary-fad4a40acf5ff5f06cd7441a5c7baf41a7d81fe4,-3.9236130714416504
internetarchive__openlibrary-fdbc0d8f418333c7e575c40b661b582c301ef7ac,-1.9080934524536133
navidrome__navidrome-0130c6dc13438b48cf0fdfab08a89e357b5517c9,0.4494799077510834
navidrome__navidrome-0488fb92cb02a82924fb1181bf1642f2e87096db,1.4526944160461426
navidrome__navidrome-09ae41a2da66264c60ef307882362d2e2d8d8b89,-2.326843738555908
navidrome__navidrome-0a650de357babdcc8ce910fe37fee84acf4ed2fe,-2.0013787746429443
navidrome__navidrome-10108c63c9b5bdf2966ffb3239bbfd89683e37b7,-1.0434292554855347
navidrome__navidrome-23bebe4e06124becf1000e88472ae71a6ca7de4c,-1.0807682275772095
navidrome__navidrome-27875ba2dd1673ddf8affca526b0664c12c3b98b,1.5660266876220703
navidrome__navidrome-28389fb05e1523564dfc61fa43ed8eb8a10f938c,1.2704033851623535
navidrome__navidrome-29b7b740ce469201af0a0510f3024adc93ef4c8e,-5.4252800941467285
navidrome__navidrome-29bc17acd71596ae92131aca728716baf5af9906,-3.103832483291626
navidrome__navidrome-31799662706fedddf5bcc1a76b50409d1f91d327,-1.9830037355422974
navidrome__navidrome-3853c3318f67b41a9e4cb768618315ff77846fdb,1.3604751825332642
navidrome__navidrome-3972616585e82305eaf26aa25697b3f5f3082288,1.329142689704895
navidrome__navidrome-3977ef6e0f287f598b6e4009876239d6f13b686d,-3.443510055541992
navidrome__navidrome-3982ba725883e71d4e3e618c61d5140eeb8d850a,1.3579833507537842
navidrome__navidrome-3bc9e75b2843f91f6a1e9b604e321c2bd4fd442a,-3.872936725616455
navidrome__navidrome-55730514ea59d5f1d0b8e3f8745569c29bdbf7b4,1.4621788263320923
navidrome__navidrome-55bff343cdaad1f04496f724eda4b55d422d7f17,1.287825345993042
navidrome__navidrome-56303cde23a4122d2447cbb266f942601a78d7e4,-1.0789945125579834
navidrome__navidrome-5e549255201e622c911621a7b770477b1f5a89be,-0.5101944804191589
navidrome__navidrome-669c8f4c49a7ef51ac9a53c725097943f67219eb,-3.855865001678467
navidrome__navidrome-66b74c81f115c78cb69910b0472eeb376750efc4,-1.0224977731704712
navidrome__navidrome-677d9947f302c9f7bba8c08c788c3dc99f235f39,-2.6913347244262695
navidrome__navidrome-6b3b4d83ffcf273b01985709c8bc5df12bbb8286,1.3986155986785889
navidrome__navidrome-6bd4c0f6bfa653e9b8b27cfdc2955762d371d6e9,0.3801926374435425
navidrome__navidrome-7073d18b54da7e53274d11c9e2baef1242e8769e,1.4042106866836548
navidrome__navidrome-812dc2090f20ac4f8ac271b6ed95be5889d1a3ca,-0.47608619928359985
navidrome__navidrome-8383527aaba1ae8fa9765e995a71a86c129ef626,-2.374861717224121
navidrome__navidrome-87d4db7638b37eeb754b217440ab7a372f669205,0.3193812966346741
navidrome__navidrome-89b12b34bea5687c70e4de2109fd1e7330bb2ba2,1.3567607402801514
navidrome__navidrome-8d56ec898e776e7e53e352cb9b25677975787ffc,1.457451343536377
navidrome__navidrome-8e640bb8580affb7e0ea6225c0bbe240186b6b08,-3.3628904819488525
navidrome__navidrome-97434c1789a6444b30aae5ff5aa124a96a88f504,1.3071686029434204
navidrome__navidrome-9c3b4561652a15846993d477003e111f0df0c585,1.3319995403289795
navidrome__navidrome-b65e76293a917ee2dfc5d4b373b1c62e054d0dca,1.3905514478683472
navidrome__navidrome-bf2bcb12799b21069f137749e0c331f761d1f693,-3.0833332538604736
navidrome__navidrome-c90468b895f6171e33e937ff20dc915c995274f0,1.20041024684906
navidrome__navidrome-d0dceae0943b8df16e579c2d9437e11760a0626a,1.320574164390564
navidrome__navidrome-d21932bd1b2379b0ebca2d19e5d8bae91040268a,1.2272549867630005
navidrome__navidrome-d5df102f9f97c21715c756069c9e141da2a422dc,0.3938466012477875
navidrome__navidrome-d613b1930688422122796b43acb3caf2538c8fd1,-4.78007173538208
navidrome__navidrome-d8e794317f788198227e10fb667e10496b3eb99a,1.2486469745635986
navidrome__navidrome-de90152a7173039677ac808f5bfb1e644d761336,-3.434802293777466
navidrome__navidrome-dfa453cc4ab772928686838dc73d0130740f054e,1.4822964668273926
navidrome__navidrome-e12a14a87d392ac70ee4cc8079e3c3e0103dbcb2,0.30522415041923523
navidrome__navidrome-ee21f3957e0de91624427e93c62b8ee390de72e3,-1.918180227279663
navidrome__navidrome-eebfbc5381a1e506ff17b5f1371d1ad83d5fd642,1.5072182416915894
navidrome__navidrome-f78257235ec3429ef42af6687738cd327ec77ce8,1.4876339435577393
navidrome__navidrome-f7d4fcdcc1a59d1b4f835519efb402897757e371,-3.038388967514038
navidrome__navidrome-fa85e2a7816a6fe3829a4c0d8e893e982b0985da,1.4571202993392944
protonmail__webclients-01b519cd49e6a24d9a05d2eb97f54e420740072e,-2.6939640045166016
protonmail__webclients-01ea5214d11e0df8b7170d91bafd34f23cb0f2b1,1.2003384828567505
protonmail__webclients-0200ce0fc1d4dbd35178c10d440a284c82ecc858,-3.8426320552825928
protonmail__webclients-08bb09914d0d37b0cd6376d4cab5b77728a43e7b,1.4158601760864258
protonmail__webclients-09fcf0dbdb87fa4f4a27700800ee4a3caed8b413,1.4365595579147339
protonmail__webclients-0d0267c4438cf378bda90bc85eed3a3615871ac4,-2.682996988296509
protonmail__webclients-0ec14e36ceb01ba45602a563e12352af8171ed39,1.365508794784546
protonmail__webclients-1501eb765873b2884b6f1944fd242ecfc9d6b103,-3.4480650424957275
protonmail__webclients-1917e37f5d9941a3459ce4b0177e201e2d94a622,1.438183069229126
protonmail__webclients-281a6b3f190f323ec2c0630999354fafb84b2880,1.4238643646240234
protonmail__webclients-2c3559cad02d1090985dba7e8eb5a129144d9811,-2.330075979232788
protonmail__webclients-2f2f6c311c6128fe86976950d3c0c2db07b03921,1.4593896865844727
protonmail__webclients-2f66db85455f4b22a47ffd853738f679b439593c,1.470575213432312
protonmail__webclients-32ff10999a06455cb2147f6873d627456924ae13,-3.1483099460601807
protonmail__webclients-369fd37de29c14c690cb3b1c09a949189734026f,1.3614557981491089
protonmail__webclients-3a6790f480309130b5d6332dce6c9d5ccca13ee3,-3.509455680847168
protonmail__webclients-3f22e2172cbdfd7b9abb2b1d8fd80c16d38b4bbe,-2.6330268383026123
protonmail__webclients-428cd033fede5fd6ae9dbc7ab634e010b10e4209,0.41360729932785034
protonmail__webclients-4817fe14e1356789c90165c2a53f6a043c2c5f83,0.3428323268890381
protonmail__webclients-5d2576632037d655c3b6a28e98cd157f7e9a5ce1,-2.6810104846954346
protonmail__webclients-5e815cfa518b223a088fa9bb232a5fc90ab15691,-0.44002220034599304
protonmail__webclients-5f0745dd6993bb1430a951c62a49807c6635cd77,1.3508855104446411
protonmail__webclients-6e165e106d258a442ae849cdf08260329cb92d39,1.3294585943222046
protonmail__webclients-6e1873b06df6529a469599aa1d69d3b18f7d9d37,1.4262388944625854
protonmail__webclients-6f8916fbadf1d1f4a26640f53b5cf7f55e8bedb7,-3.4540247917175293
protonmail__webclients-708ed4a299711f0fa79a907cc5847cfd39c0fc71,-3.8821897506713867
protonmail__webclients-715dbd4e6999499cd2a576a532d8214f75189116,1.4159619808197021
protonmail__webclients-8142704f447df6e108d53cab25451c8a94976b92,-1.067183494567871
protonmail__webclients-815695401137dac2975400fc610149a16db8214b,-3.738745927810669
protonmail__webclients-8afd9ce04c8dde9e150e1c2b50d32e7ee2efa3e7,-3.9053616523742676
protonmail__webclients-8be4f6cb9380fcd2e67bcb18cef931ae0d4b869c,-1.9493261575698853
protonmail__webclients-944adbfe06644be0789f59b78395bdd8567d8547,1.370216965675354
protonmail__webclients-ac23d1efa1a6ab7e62724779317ba44c28d78cfd,-1.5114864110946655
protonmail__webclients-ae36cb23a1682dcfd69587c1b311ae0227e28f39,1.3382513523101807
protonmail__webclients-b387b24147e4b5ec3b482b8719ea72bee001462a,-0.47716638445854187
protonmail__webclients-b530a3db50cb33e5064464addbcbef1465856ce6,0.4442114531993866
protonmail__webclients-b9387af4cdf79c2cb2a221dea33d665ef789512e,0.32161957025527954
protonmail__webclients-bf2e89c0c488ae1a87d503e5b09fe9dd2f2a635f,-3.10966157913208
protonmail__webclients-c6f65d205c401350a226bb005f42fac1754b0b5b,1.677181601524353
protonmail__webclients-c8117f446c3d1d7e117adc6e0e46b0ece9b0b90e,-4.299466133117676
protonmail__webclients-caf10ba9ab2677761c88522d1ba8ad025779c492,1.4391224384307861
protonmail__webclients-cb8cc309c6968b0a2a5fe4288d0ae0a969ff31e1,0.3031015694141388
protonmail__webclients-cba6ebbd0707caa524ffee51c62b197f6122c902,0.2898169755935669
protonmail__webclients-cfd7571485186049c10c822f214d474f1edde8d1,1.5388743877410889
protonmail__webclients-d3e513044d299d04e509bf8c0f4e73d812030246,-2.706120014190674
protonmail__webclients-d8ff92b414775565f496b830c9eb6cc5fa9620e6,1.7414846420288086
protonmail__webclients-da91f084c0f532d9cc8ca385a701274d598057b8,0.32206991314888
protonmail__webclients-df60460f163fd5c34e844ab9015e3176f1ab1ac0,-2.4045588970184326
protonmail__webclients-dfe5604193d63bfcb91ce60d62db2f805c43bf11,-2.7163169384002686
protonmail__webclients-e65cc5f33719e02e1c378146fb981d27bc24bdf4,1.3508665561676025
protonmail__webclients-e7f3f20c8ad86089967498632ace73c1157a9d51,1.4523495435714722
protonmail__webclients-e9677f6c46d5ea7d277a4532a4bf90074f125f31,-1.9475194215774536
protonmail__webclients-f161c10cf7d31abf82e8d64d7a99c9fac5acfa18,-3.5212745666503906
qutebrowser__qutebrowser-01d1d1494411380d97cac14614a829d3a69cecaf,-2.349168300628662
qutebrowser__qutebrowser-0833b5f6f140d04200ec91605f88704dd18e2970,-3.4159653186798096
qutebrowser__qutebrowser-0aa57e4f7243024fa4bba8853306691b5dbd77b3,-1.1447888612747192
qutebrowser__qutebrowser-0b621cb0ce2b54d3f93d8d41d8ff4257888a87e5,-2.413498878479004
qutebrowser__qutebrowser-0fc6d1109d041c69a68a896db87cf1b8c194cef7,-1.952519178390503
qutebrowser__qutebrowser-16de05407111ddd82fa12e54389d532362489da9,1.3598730564117432
qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016,-3.821439504623413
qutebrowser__qutebrowser-1a9e74bfaf9a9db2a510dc14572d33ded6040a57,-3.1422014236450195
qutebrowser__qutebrowser-1af602b258b97aaba69d2585ed499d95e2303ac2,-4.304345607757568
qutebrowser__qutebrowser-21b426b6a20ec1cc5ecad770730641750699757b,1.5483286380767822
qutebrowser__qutebrowser-233cb1cc48635130e5602549856a6fa4ab4c087f,-0.8840659260749817
qutebrowser__qutebrowser-305e7c96d5e2fdb3b248b27dfb21042fb2b7e0b8,1.3717914819717407
qutebrowser__qutebrowser-322834d0e6bf17e5661145c9f085b41215c280e8,0.4015810787677765
qutebrowser__qutebrowser-34a13afd36b5e529d553892b1cd8b9d5ce8881c4,-5.4302873611450195
qutebrowser__qutebrowser-35168ade46184d7e5b91dfa04ca42fe2abd82717,-1.957088589668274
qutebrowser__qutebrowser-36ade4bba504eb96f05d32ceab9972df7eb17bcc,1.4216105937957764
qutebrowser__qutebrowser-394bfaed6544c952c6b3463751abab3176ad4997,1.4058027267456055
qutebrowser__qutebrowser-3e21c8214a998cb1058defd15aabb24617a76402,1.431137204170227
qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,-3.852391004562378
qutebrowser__qutebrowser-46e6839e21d9ff72abb6c5d49d5abaa5a8da8a81,-3.4239354133605957
qutebrowser__qutebrowser-473a15f7908f2bb6d670b0e908ab34a28d8cf7e2,1.3689002990722656
qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d,-5.439652442932129
qutebrowser__qutebrowser-52708364b5f91e198defb022d1a5b4b3ebd9b563,-2.363734006881714
qutebrowser__qutebrowser-5e0d6dc1483cb3336ea0e3dcbd4fe4aa00fc1742,-3.4009652137756348
qutebrowser__qutebrowser-5fdc83e5da6222fe61163395baaad7ae57fa2cb4,-3.4168195724487305
qutebrowser__qutebrowser-70248f256f93ed9b1984494d0a1a919ddd774892,1.358277440071106
qutebrowser__qutebrowser-77c3557995704a683cdb67e2a3055f7547fa22c3,0.36132991313934326
qutebrowser__qutebrowser-7b603dd6bf195e3e723ce08ff64a82b406e3f6b6,-3.8275258541107178
qutebrowser__qutebrowser-85b867fe8d4378c8e371f055c70452f546055854,-3.4965131282806396
qutebrowser__qutebrowser-8cd06741bb56cdca49f5cdc0542da97681154315,-1.532027006149292
qutebrowser__qutebrowser-8d05f0282a271bfd45e614238bd1b555c58b3fc1,-3.07772159576416
qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430,-5.395366668701172
qutebrowser__qutebrowser-96b997802e942937e81d2b8a32d08f00d3f4bc4e,-4.767116069793701
qutebrowser__qutebrowser-99029144b5109bb1b2a53964a7c129e009980cd9,-3.4473369121551514
qutebrowser__qutebrowser-996487c43e4fcc265b541f9eca1e7930e3c5cf05,-4.282162189483643
qutebrowser__qutebrowser-9b71c1ea67a9e7eb70dd83214d881c2031db6541,1.3842730522155762
qutebrowser__qutebrowser-9ed748effa8f3bcd804612d9291da017b514e12f,-0.4534454941749573
qutebrowser__qutebrowser-a84ecfb80a00f8ab7e341372560458e3f9cfffa2,-3.973609447479248
qutebrowser__qutebrowser-bedc9f7fadf93f83d8dee95feeecb9922b6f063f,-3.8522019386291504
qutebrowser__qutebrowser-bf045f7ec7c27709ea3ef61cf41a24e8fdd2e7da,-3.050473690032959
qutebrowser__qutebrowser-c09e1439f145c66ee3af574386e277dd2388d094,-2.7591381072998047
qutebrowser__qutebrowser-c0be28ebee3e1837aaf3f30ec534ccd6d038f129,-1.0613211393356323
qutebrowser__qutebrowser-c580ebf0801e5a3ecabc54f327498bb753c6d5f2,-3.5036895275115967
qutebrowser__qutebrowser-cc360cd4a34a126274c7b51f3b63afbaf3e05a02,-2.2863364219665527
qutebrowser__qutebrowser-cf06f4e3708f886032d4d2a30108c2fddb042d81,-2.3782846927642822
qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091,-3.4459164142608643
qutebrowser__qutebrowser-deeb15d6f009b3ca0c3bd503a7cef07462bd16b4,0.33463254570961
qutebrowser__qutebrowser-e15d26630934d0b6415ed2295ac42fd570a57620,-1.9925705194473267
qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0,-3.0096311569213867
qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85,-4.8488264083862305
qutebrowser__qutebrowser-e70f5b03187bdd40e8bf70f5f3ead840f52d1f42,-2.3044753074645996
qutebrowser__qutebrowser-ed19d7f58b2664bb310c7cb6b52c5b9a06ea60b2,-2.3635005950927734
qutebrowser__qutebrowser-ef5ba1a0360b39f9eff027fbdc57f363597c3c3b,-1.9364917278289795
qutebrowser__qutebrowser-f631cd4422744160d9dcf7a0455da532ce973315,1.3433254957199097
qutebrowser__qutebrowser-f7753550f2c1dcb2348e4779fd5287166754827e,-2.9852983951568604
qutebrowser__qutebrowser-f8e7fea0becae25ae20606f1422068137189fe9e,-1.4994285106658936
qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111,-5.376058101654053
qutebrowser__qutebrowser-fcfa069a06ade76d91bac38127f3235c13d78eb1,1.3489283323287964
qutebrowser__qutebrowser-fd6790fe8c02b144ab2464f1fc8ab3d02ce3c476,-3.083188056945801
qutebrowser__qutebrowser-fea33d607fde83cf505b228238cf365936437a63,-3.491903781890869
qutebrowser__qutebrowser-fec187c2cb53d769c2682b35ca77858a811414a8,-0.48729243874549866
qutebrowser__qutebrowser-ff1c025ad3210506fc76e1f604d8c8c27637d88e,1.4824585914611816
tutao__tutanota-09c2776c0fce3db5c6e18da92b5a45dce9f013aa,-0.42559030652046204
tutao__tutanota-12a6cbaa4f8b43c2f85caca0787ab55501539955,-1.089670181274414
tutao__tutanota-1e516e989b3c0221f4af6b297d9c0e4c43e4adc3,-2.7346854209899902
tutao__tutanota-4b4e45949096bb288f2b522f657610e480efa3e8,-2.324376344680786
tutao__tutanota-51818218c6ae33de00cbea3a4d30daac8c34142e,1.425889492034912
tutao__tutanota-8513a9e8114a8b42e64f4348335e0f23efa054c4,1.2601255178451538
tutao__tutanota-befce4b146002b9abc86aa95f4d57581771815ce,-3.4757513999938965
tutao__tutanota-d1aa0ecec288bfc800cfb9133b087c4f81ad8b38,1.417618989944458
tutao__tutanota-da4edb7375c10f47f4ed3860a591c5e6557f7b5c,-0.4253395199775696
tutao__tutanota-db90ac26ab78addf72a8efaff3c7acc0fbd6d000,1.4499781131744385
tutao__tutanota-de49d486feef842101506adf040a0f00ded59519,-1.5019514560699463
tutao__tutanota-f373ac3808deefce8183dad8d16729839cc330c1,-2.6356101036071777
tutao__tutanota-f3ffe17af6e8ab007e8d461355057ad237846d9d,0.3425031304359436
tutao__tutanota-fb32e5f9d9fc152a00144d56dd0af01760a2d4dc,1.3712459802627563
tutao__tutanota-fbdb72a2bd39b05131ff905780d9d4a2a074de26,-1.9787873029708862
